time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
1041,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5492,2.5477,2.5441,2.5359,2.5189,2.4865,2.4292,2.3354,2.1924,1.9873,1.7070
1042,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5492,2.5477,2.5441,2.5359,2.5189,2.4863,2.4290,2.3351,2.1921,1.9870,1.7067
1043,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5492,2.5477,2.5441,2.5358,2.5188,2.4862,2.4288,2.3349,2.1918,1.9867,1.7064
1044,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5492,2.5477,2.5440,2.5358,2.5187,2.4861,2.4286,2.3346,2.1915,1.9863,1.7060
1045,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5492,2.5477,2.5440,2.5357,2.5186,2.4859,2.4284,2.3344,2.1912,1.9860,1.7057
1046,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5492,2.5477,2.5440,2.5357,2.5185,2.4858,2.4282,2.3341,2.1909,1.9857,1.7054
1047,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5492,2.5476,2.5440,2.5356,2.5185,2.4857,2.4280,2.3339,2.1906,1.9853,1.7051
1048,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5492,2.5476,2.5439,2.5356,2.5184,2.4855,2.4278,2.3336,2.1903,1.9850,1.7048
1049,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5476,2.5439,2.5356,2.5183,2.4854,2.4276,2.3333,2.1900,1.9847,1.7044
1050,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5476,2.5439,2.5355,2.5182,2.4853,2.4274,2.3331,2.1897,1.9843,1.7041
1051,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5476,2.5439,2.5355,2.5181,2.4851,2.4272,2.3328,2.1894,1.9840,1.7038
1052,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5476,2.5438,2.5354,2.5180,2.4850,2.4271,2.3326,2.1891,1.9837,1.7035
1053,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5476,2.5438,2.5354,2.5179,2.4849,2.4269,2.3323,2.1887,1.9833,1.7032
1054,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5476,2.5438,2.5353,2.5179,2.4847,2.4267,2.3321,2.1884,1.9830,1.7028
1055,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5476,2.5438,2.5353,2.5178,2.4846,2.4265,2.3318,2.1881,1.9827,1.7025
1056,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5475,2.5437,2.5352,2.5177,2.4844,2.4263,2.3315,2.1878,1.9824,1.7022
1057,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5475,2.5437,2.5352,2.5176,2.4843,2.4261,2.3313,2.1875,1.9820,1.7019
1058,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5475,2.5437,2.5351,2.5175,2.4842,2.4259,2.3310,2.1872,1.9817,1.7016
1059,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5475,2.5437,2.5351,2.5174,2.4840,2.4257,2.3308,2.1869,1.9814,1.7013
1060,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5475,2.5436,2.5350,2.5174,2.4839,2.4255,2.3305,2.1866,1.9810,1.7009
1061,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5475,2.5436,2.5350,2.5173,2.4838,2.4253,2.3303,2.1863,1.9807,1.7006
1062,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5475,2.5436,2.5349,2.5172,2.4836,2.4251,2.3300,2.1860,1.9804,1.7003
1063,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5475,2.5436,2.5349,2.5171,2.4835,2.4249,2.3297,2.1857,1.9801,1.7000
1064,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5475,2.5435,2.5348,2.5170,2.4834,2.4247,2.3295,2.1854,1.9797,1.6997
1065,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5474,2.5435,2.5348,2.5169,2.4832,2.4245,2.3292,2.1851,1.9794,1.6994
1066,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5474,2.5435,2.5347,2.5169,2.4831,2.4243,2.3290,2.1848,1.9791,1.6990
1067,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5491,2.5474,2.5435,2.5347,2.5168,2.4830,2.4241,2.3287,2.1845,1.9787,1.6987
1068,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5474,2.5434,2.5346,2.5167,2.4828,2.4239,2.3285,2.1842,1.9784,1.6984
1069,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5474,2.5434,2.5346,2.5166,2.4827,2.4237,2.3282,2.1839,1.9781,1.6981
1070,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5474,2.5434,2.5345,2.5165,2.4826,2.4235,2.3280,2.1835,1.9778,1.6978
1071,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5474,2.5434,2.5345,2.5164,2.4824,2.4233,2.3277,2.1832,1.9774,1.6975
1072,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5474,2.5433,2.5344,2.5163,2.4823,2.4232,2.3274,2.1829,1.9771,1.6972
1073,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5473,2.5433,2.5344,2.5163,2.4822,2.4230,2.3272,2.1826,1.9768,1.6968
1074,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5473,2.5433,2.5343,2.5162,2.4820,2.4228,2.3269,2.1823,1.9764,1.6965
1075,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5473,2.5433,2.5343,2.5161,2.4819,2.4226,2.3267,2.1820,1.9761,1.6962
1076,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5473,2.5432,2.5342,2.5160,2.4817,2.4224,2.3264,2.1817,1.9758,1.6959
1077,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5473,2.5432,2.5342,2.5159,2.4816,2.4222,2.3262,2.1814,1.9755,1.6956
1078,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5473,2.5432,2.5341,2.5158,2.4815,2.4220,2.3259,2.1811,1.9751,1.6953
1079,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5473,2.5431,2.5341,2.5157,2.4813,2.4218,2.3257,2.1808,1.9748,1.6950
1080,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5473,2.5431,2.5340,2.5157,2.4812,2.4216,2.3254,2.1805,1.9745,1.6946
1081,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5490,2.5472,2.5431,2.5340,2.5156,2.4811,2.4214,2.3251,2.1802,1.9742,1.6943
1082,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5490,2.5472,2.5431,2.5339,2.5155,2.4809,2.4212,2.3249,2.1799,1.9738,1.6940
1083,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5490,2.5472,2.5430,2.5339,2.5154,2.4808,2.4210,2.3246,2.1796,1.9735,1.6937
1084,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5490,2.5472,2.5430,2.5338,2.5153,2.4807,2.4208,2.3244,2.1793,1.9732,1.6934
1085,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5490,2.5472,2.5430,2.5338,2.5152,2.4805,2.4206,2.3241,2.1790,1.9729,1.6931
1086,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5490,2.5472,2.5430,2.5337,2.5151,2.4804,2.4204,2.3239,2.1787,1.9725,1.6928
1087,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5472,2.5429,2.5337,2.5150,2.4803,2.4202,2.3236,2.1784,1.9722,1.6925
1088,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5472,2.5429,2.5336,2.5150,2.4801,2.4200,2.3234,2.1781,1.9719,1.6921
1089,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5471,2.5429,2.5336,2.5149,2.4800,2.4198,2.3231,2.1778,1.9716,1.6918
1090,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5471,2.5429,2.5335,2.5148,2.4798,2.4196,2.3229,2.1775,1.9713,1.6915
1091,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5471,2.5428,2.5335,2.5147,2.4797,2.4194,2.3226,2.1772,1.9709,1.6912
1092,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5471,2.5428,2.5334,2.5146,2.4796,2.4192,2.3223,2.1769,1.9706,1.6909
1093,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5471,2.5428,2.5334,2.5145,2.4794,2.4191,2.3221,2.1766,1.9703,1.6906
1094,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5471,2.5427,2.5333,2.5144,2.4793,2.4189,2.3218,2.1763,1.9700,1.6903
1095,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5471,2.5427,2.5333,2.5144,2.4792,2.4187,2.3216,2.1760,1.9696,1.6900
1096,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5470,2.5427,2.5332,2.5143,2.4790,2.4185,2.3213,2.1757,1.9693,1.6897
1097,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5470,2.5427,2.5332,2.5142,2.4789,2.4183,2.3211,2.1754,1.9690,1.6894
1098,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5470,2.5426,2.5331,2.5141,2.4787,2.4181,2.3208,2.1751,1.9687,1.6890
1099,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5470,2.5426,2.5331,2.5140,2.4786,2.4179,2.3206,2.1748,1.9684,1.6887
1100,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5470,2.5426,2.5330,2.5139,2.4785,2.4177,2.3203,2.1745,1.9680,1.6884
1101,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5470,2.5426,2.5330,2.5138,2.4783,2.4175,2.3201,2.1742,1.9677,1.6881
1102,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5470,2.5425,2.5329,2.5137,2.4782,2.4173,2.3198,2.1739,1.9674,1.6878
1103,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5489,2.5470,2.5425,2.5329,2.5137,2.4781,2.4171,2.3195,2.1736,1.9671,1.6875
1104,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5469,2.5425,2.5328,2.5136,2.4779,2.4169,2.3193,2.1733,1.9667,1.6872
1105,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5469,2.5424,2.5328,2.5135,2.4778,2.4167,2.3190,2.1730,1.9664,1.6869
1106,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5469,2.5424,2.5327,2.5134,2.4777,2.4165,2.3188,2.1727,1.9661,1.6866
1107,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5469,2.5424,2.5327,2.5133,2.4775,2.4163,2.3185,2.1724,1.9658,1.6863
1108,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5469,2.5424,2.5326,2.5132,2.4774,2.4161,2.3183,2.1721,1.9655,1.6860
1109,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5469,2.5423,2.5326,2.5131,2.4772,2.4159,2.3180,2.1718,1.9651,1.6857
1110,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5469,2.5423,2.5325,2.5130,2.4771,2.4157,2.3178,2.1715,1.9648,1.6854
1111,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5468,2.5423,2.5325,2.5129,2.4770,2.4155,2.3175,2.1712,1.9645,1.6850
1112,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5468,2.5423,2.5324,2.5129,2.4768,2.4153,2.3173,2.1709,1.9642,1.6847
1113,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5468,2.5422,2.5324,2.5128,2.4767,2.4151,2.3170,2.1706,1.9639,1.6844
1114,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5468,2.5422,2.5323,2.5127,2.4766,2.4149,2.3168,2.1703,1.9636,1.6841
1115,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5468,2.5422,2.5323,2.5126,2.4764,2.4148,2.3165,2.1700,1.9632,1.6838
1116,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5468,2.5421,2.5322,2.5125,2.4763,2.4146,2.3163,2.1697,1.9629,1.6835
1117,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5468,2.5421,2.5322,2.5124,2.4761,2.4144,2.3160,2.1694,1.9626,1.6832
1118,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5468,2.5421,2.5321,2.5123,2.4760,2.4142,2.3158,2.1691,1.9623,1.6829
1119,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5488,2.5467,2.5421,2.5321,2.5122,2.4759,2.4140,2.3155,2.1688,1.9620,1.6826
1120,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5487,2.5467,2.5420,2.5320,2.5121,2.4757,2.4138,2.3152,2.1685,1.9616,1.6823
1121,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5487,2.5467,2.5420,2.5319,2.5121,2.4756,2.4136,2.3150,2.1682,1.9613,1.6820
1122,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5487,2.5467,2.5420,2.5319,2.5120,2.4754,2.4134,2.3147,2.1679,1.9610,1.6817
1123,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5487,2.5467,2.5419,2.5318,2.5119,2.4753,2.4132,2.3145,2.1676,1.9607,1.6814
1124,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5495,2.5487,2.5467,2.5419,2.5318,2.5118,2.4752,2.4130,2.3142,2.1673,1.9604,1.6811
1125,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5495,2.5487,2.5467,2.5419,2.5317,2.5117,2.4750,2.4128,2.3140,2.1670,1.9601,1.6808
1126,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5495,2.5487,2.5466,2.5419,2.5317,2.5116,2.4749,2.4126,2.3137,2.1667,1.9597,1.6805
1127,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5495,2.5487,2.5466,2.5418,2.5316,2.5115,2.4748,2.4124,2.3135,2.1664,1.9594,1.6802
1128,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5495,2.5487,2.5466,2.5418,2.5316,2.5114,2.4746,2.4122,2.3132,2.1661,1.9591,1.6799
1129,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5495,2.5487,2.5466,2.5418,2.5315,2.5113,2.4745,2.4120,2.3130,2.1658,1.9588,1.6796
1130,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5495,2.5487,2.5466,2.5417,2.5315,2.5113,2.4743,2.4118,2.3127,2.1655,1.9585,1.6793
1131,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5495,2.5487,2.5466,2.5417,2.5314,2.5112,2.4742,2.4116,2.3125,2.1652,1.9582,1.6790
1132,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5495,2.5487,2.5466,2.5417,2.5314,2.5111,2.4741,2.4114,2.3122,2.1650,1.9579,1.6787
1133,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5495,2.5487,2.5465,2.5417,2.5313,2.5110,2.4739,2.4112,2.3120,2.1647,1.9575,1.6783
1134,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5487,2.5465,2.5416,2.5313,2.5109,2.4738,2.4110,2.3117,2.1644,1.9572,1.6780
1135,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5465,2.5416,2.5312,2.5108,2.4736,2.4108,2.3115,2.1641,1.9569,1.6777
1136,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5465,2.5416,2.5311,2.5107,2.4735,2.4106,2.3112,2.1638,1.9566,1.6774
1137,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5465,2.5415,2.5311,2.5106,2.4734,2.4105,2.3110,2.1635,1.9563,1.6771
1138,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5465,2.5415,2.5310,2.5105,2.4732,2.4103,2.3107,2.1632,1.9560,1.6768
1139,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5465,2.5415,2.5310,2.5104,2.4731,2.4101,2.3105,2.1629,1.9557,1.6765
1140,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5464,2.5414,2.5309,2.5103,2.4729,2.4099,2.3102,2.1626,1.9553,1.6762
1141,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5464,2.5414,2.5309,2.5103,2.4728,2.4097,2.3100,2.1623,1.9550,1.6759
1142,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5464,2.5414,2.5308,2.5102,2.4727,2.4095,2.3097,2.1620,1.9547,1.6756
1143,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5464,2.5414,2.5308,2.5101,2.4725,2.4093,2.3095,2.1617,1.9544,1.6753
1144,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5464,2.5413,2.5307,2.5100,2.4724,2.4091,2.3092,2.1614,1.9541,1.6750
1145,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5464,2.5413,2.5307,2.5099,2.4723,2.4089,2.3090,2.1611,1.9538,1.6747
1146,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5463,2.5413,2.5306,2.5098,2.4721,2.4087,2.3087,2.1608,1.9535,1.6744
1147,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5463,2.5412,2.5306,2.5097,2.4720,2.4085,2.3085,2.1605,1.9532,1.6741
1148,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5463,2.5412,2.5305,2.5096,2.4718,2.4083,2.3082,2.1602,1.9528,1.6738
1149,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5486,2.5463,2.5412,2.5304,2.5095,2.4717,2.4081,2.3080,2.1600,1.9525,1.6735
1150,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5485,2.5463,2.5412,2.5304,2.5094,2.4716,2.4079,2.3077,2.1597,1.9522,1.6732
1151,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5485,2.5463,2.5411,2.5303,2.5093,2.4714,2.4077,2.3075,2.1594,1.9519,1.6729
1152,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5485,2.5463,2.5411,2.5303,2.5093,2.4713,2.4075,2.3072,2.1591,1.9516,1.6726
1153,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5485,2.5462,2.5411,2.5302,2.5092,2.4711,2.4073,2.3070,2.1588,1.9513,1.6723
1154,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5485,2.5462,2.5410,2.5302,2.5091,2.4710,2.4071,2.3067,2.1585,1.9510,1.6720
1155,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5485,2.5462,2.5410,2.5301,2.5090,2.4709,2.4069,2.3065,2.1582,1.9507,1.6717
1156,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5485,2.5462,2.5410,2.5301,2.5089,2.4707,2.4067,2.3062,2.1579,1.9503,1.6715
1157,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5485,2.5462,2.5409,2.5300,2.5088,2.4706,2.4065,2.3060,2.1576,1.9500,1.6712
1158,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5485,2.5462,2.5409,2.5299,2.5087,2.4704,2.4063,2.3057,2.1573,1.9497,1.6709
1159,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5485,2.5461,2.5409,2.5299,2.5086,2.4703,2.4062,2.3055,2.1570,1.9494,1.6706
1160,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5485,2.5461,2.5408,2.5298,2.5085,2.4702,2.4060,2.3052,2.1567,1.9491,1.6703
1161,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5485,2.5461,2.5408,2.5298,2.5084,2.4700,2.4058,2.3050,2.1564,1.9488,1.6700
1162,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5485,2.5461,2.5408,2.5297,2.5083,2.4699,2.4056,2.3047,2.1562,1.9485,1.6697
1163,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5485,2.5461,2.5408,2.5297,2.5082,2.4697,2.4054,2.3045,2.1559,1.9482,1.6694
1164,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5484,2.5461,2.5407,2.5296,2.5082,2.4696,2.4052,2.3042,2.1556,1.9479,1.6691
1165,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5484,2.5461,2.5407,2.5296,2.5081,2.4695,2.4050,2.3040,2.1553,1.9476,1.6688
1166,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5484,2.5460,2.5407,2.5295,2.5080,2.4693,2.4048,2.3037,2.1550,1.9473,1.6685
1167,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5484,2.5460,2.5406,2.5294,2.5079,2.4692,2.4046,2.3035,2.1547,1.9469,1.6682
