time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
114540,0.199977,0.199784,0.199373,0.198641,0.197581,0.196232,0.194587,0.192637,0.190314,0.187590,0.184495,0.180998,0.177064,0.172554,0.167342,0.161379,0.154468,0.146310,0.135936,0.105196,0.058478
114600,0.199918,0.199725,0.199315,0.198583,0.197523,0.196175,0.194531,0.192582,0.190260,0.187538,0.184443,0.180948,0.177017,0.172509,0.167299,0.161339,0.154431,0.146277,0.135907,0.105176,0.058468
114660,0.199859,0.199666,0.199256,0.198525,0.197465,0.196118,0.194475,0.192527,0.190206,0.187485,0.184392,0.180899,0.176970,0.172464,0.167256,0.161299,0.154394,0.146244,0.135878,0.105155,0.058458
114720,0.199800,0.199607,0.199197,0.198466,0.197408,0.196061,0.194419,0.192472,0.190152,0.187433,0.184341,0.180850,0.176922,0.172419,0.167213,0.161259,0.154357,0.146211,0.135850,0.105135,0.058449
114780,0.199742,0.199548,0.199139,0.198408,0.197350,0.196004,0.194363,0.192417,0.190099,0.187380,0.184290,0.180800,0.176875,0.172373,0.167171,0.161219,0.154320,0.146177,0.135821,0.105114,0.058439
114840,0.199683,0.199490,0.199081,0.198350,0.197293,0.195948,0.194307,0.192362,0.190045,0.187328,0.184240,0.180751,0.176828,0.172328,0.167128,0.161179,0.154284,0.146144,0.135793,0.105094,0.058430
114900,0.199624,0.199431,0.199022,0.198292,0.197235,0.195891,0.194251,0.192307,0.189991,0.187275,0.184189,0.180702,0.176780,0.172283,0.167086,0.161139,0.154247,0.146111,0.135764,0.105073,0.058420
114960,0.199566,0.199373,0.198964,0.198234,0.197178,0.195834,0.194195,0.192252,0.189938,0.187223,0.184138,0.180653,0.176733,0.172238,0.167043,0.161099,0.154210,0.146078,0.135735,0.105053,0.058411
115020,0.199507,0.199314,0.198906,0.198177,0.197121,0.195778,0.194140,0.192197,0.189884,0.187171,0.184087,0.180604,0.176686,0.172193,0.167001,0.161059,0.154174,0.146045,0.135707,0.105033,0.058401
115080,0.199449,0.199256,0.198848,0.198119,0.197063,0.195721,0.194084,0.192143,0.189830,0.187119,0.184037,0.180555,0.176639,0.172148,0.166958,0.161020,0.154137,0.146012,0.135679,0.105012,0.058392
115140,0.199390,0.199198,0.198790,0.198061,0.197006,0.195665,0.194028,0.192088,0.189777,0.187066,0.183986,0.180506,0.176592,0.172104,0.166916,0.160980,0.154100,0.145979,0.135650,0.104992,0.058382
115200,0.199332,0.199140,0.198732,0.198004,0.196949,0.195608,0.193973,0.192034,0.189724,0.187014,0.183936,0.180458,0.176545,0.172059,0.166873,0.160940,0.154064,0.145946,0.135622,0.104972,0.058373
115260,0.199274,0.199081,0.198674,0.197946,0.196892,0.195552,0.193917,0.191979,0.189670,0.186962,0.183885,0.180409,0.176498,0.172014,0.166831,0.160901,0.154027,0.145914,0.135593,0.104951,0.058363
115320,0.199216,0.199023,0.198616,0.197889,0.196835,0.195496,0.193862,0.191925,0.189617,0.186911,0.183835,0.180360,0.176452,0.171969,0.166789,0.160861,0.153991,0.145881,0.135565,0.104931,0.058354
115380,0.199158,0.198965,0.198558,0.197831,0.196778,0.195439,0.193806,0.191870,0.189564,0.186859,0.183784,0.180311,0.176405,0.171925,0.166747,0.160822,0.153955,0.145848,0.135537,0.104911,0.058345
115440,0.199099,0.198907,0.198500,0.197774,0.196722,0.195383,0.193751,0.191816,0.189511,0.186807,0.183734,0.180263,0.176358,0.171880,0.166704,0.160782,0.153918,0.145815,0.135508,0.104891,0.058335
115500,0.199042,0.198850,0.198443,0.197716,0.196665,0.195327,0.193696,0.191762,0.189457,0.186755,0.183684,0.180214,0.176311,0.171836,0.166662,0.160743,0.153882,0.145782,0.135480,0.104870,0.058326
115560,0.198984,0.198792,0.198385,0.197659,0.196608,0.195271,0.193641,0.191708,0.189404,0.186703,0.183634,0.180166,0.176265,0.171791,0.166620,0.160704,0.153846,0.145750,0.135452,0.104850,0.058317
115620,0.198926,0.198734,0.198328,0.197602,0.196552,0.195215,0.193586,0.191653,0.189351,0.186652,0.183583,0.180117,0.176218,0.171747,0.166578,0.160664,0.153809,0.145717,0.135424,0.104830,0.058307
115680,0.198868,0.198676,0.198270,0.197545,0.196495,0.195159,0.193531,0.191599,0.189299,0.186600,0.183533,0.180069,0.176172,0.171702,0.166536,0.160625,0.153773,0.145684,0.135395,0.104810,0.058298
115740,0.198810,0.198619,0.198213,0.197488,0.196439,0.195104,0.193476,0.191545,0.189246,0.186549,0.183483,0.180021,0.176125,0.171658,0.166494,0.160586,0.153737,0.145652,0.135367,0.104790,0.058289
115800,0.198753,0.198561,0.198155,0.197431,0.196382,0.195048,0.193421,0.191491,0.189193,0.186497,0.183433,0.179972,0.176079,0.171614,0.166452,0.160547,0.153701,0.145619,0.135339,0.104770,0.058279
115860,0.198695,0.198504,0.198098,0.197374,0.196326,0.194992,0.193366,0.191438,0.189140,0.186446,0.183384,0.179924,0.176032,0.171569,0.166410,0.160507,0.153665,0.145587,0.135311,0.104750,0.058270
115920,0.198638,0.198446,0.198041,0.197317,0.196270,0.194937,0.193311,0.191384,0.189087,0.186394,0.183334,0.179876,0.175986,0.171525,0.166369,0.160468,0.153629,0.145554,0.135283,0.104730,0.058261
115980,0.198580,0.198389,0.197984,0.197261,0.196213,0.194881,0.193256,0.191330,0.189035,0.186343,0.183284,0.179828,0.175940,0.171481,0.166327,0.160429,0.153593,0.145522,0.135255,0.104710,0.058252
116040,0.198523,0.198332,0.197927,0.197204,0.196157,0.194826,0.193202,0.191276,0.188982,0.186292,0.183234,0.179780,0.175894,0.171437,0.166285,0.160390,0.153557,0.145489,0.135227,0.104690,0.058243
116100,0.198466,0.198275,0.197870,0.197147,0.196101,0.194770,0.193147,0.191223,0.188930,0.186241,0.183184,0.179732,0.175848,0.171393,0.166244,0.160351,0.153521,0.145457,0.135199,0.104670,0.058233
116160,0.198408,0.198218,0.197813,0.197091,0.196045,0.194715,0.193093,0.191169,0.188877,0.186190,0.183135,0.179684,0.175802,0.171349,0.166202,0.160312,0.153485,0.145425,0.135171,0.104650,0.058224
116220,0.198351,0.198160,0.197756,0.197034,0.195989,0.194660,0.193038,0.191116,0.188825,0.186139,0.183085,0.179636,0.175755,0.171305,0.166160,0.160273,0.153449,0.145392,0.135143,0.104630,0.058215
116280,0.198294,0.198103,0.197699,0.196978,0.195933,0.194604,0.192984,0.191062,0.188773,0.186088,0.183036,0.179588,0.175709,0.171261,0.166119,0.160235,0.153413,0.145360,0.135115,0.104610,0.058206
116340,0.198237,0.198047,0.197643,0.196922,0.195877,0.194549,0.192929,0.191009,0.188720,0.186037,0.182986,0.179540,0.175664,0.171217,0.166077,0.160196,0.153378,0.145328,0.135087,0.104590,0.058197
116400,0.198180,0.197990,0.197586,0.196865,0.195822,0.194494,0.192875,0.190955,0.188668,0.185986,0.182937,0.179493,0.175618,0.171173,0.166036,0.160157,0.153342,0.145295,0.135060,0.104570,0.058188
116460,0.198123,0.197933,0.197529,0.196809,0.195766,0.194439,0.192821,0.190902,0.188616,0.185935,0.182888,0.179445,0.175572,0.171130,0.165995,0.160118,0.153306,0.145263,0.135032,0.104551,0.058179
116520,0.198066,0.197876,0.197473,0.196753,0.195710,0.194384,0.192767,0.190849,0.188564,0.185884,0.182838,0.179397,0.175526,0.171086,0.165953,0.160080,0.153270,0.145231,0.135004,0.104531,0.058170
116580,0.198010,0.197820,0.197416,0.196697,0.195655,0.194329,0.192713,0.190796,0.188512,0.185834,0.182789,0.179350,0.175480,0.171042,0.165912,0.160041,0.153235,0.145199,0.134976,0.104511,0.058161
116640,0.197953,0.197763,0.197360,0.196641,0.195599,0.194274,0.192659,0.190743,0.188460,0.185783,0.182740,0.179302,0.175435,0.170999,0.165871,0.160002,0.153199,0.145167,0.134949,0.104491,0.058152
116700,0.197896,0.197706,0.197304,0.196585,0.195544,0.194220,0.192605,0.190690,0.188408,0.185732,0.182691,0.179255,0.175389,0.170955,0.165829,0.159964,0.153164,0.145135,0.134921,0.104471,0.058143
116760,0.197840,0.197650,0.197247,0.196529,0.195488,0.194165,0.192551,0.190637,0.188356,0.185682,0.182642,0.179207,0.175343,0.170912,0.165788,0.159925,0.153128,0.145103,0.134893,0.104452,0.058134
116820,0.197783,0.197594,0.197191,0.196473,0.195433,0.194110,0.192497,0.190584,0.188305,0.185631,0.182593,0.179160,0.175298,0.170868,0.165747,0.159887,0.153093,0.145071,0.134865,0.104432,0.058125
116880,0.197727,0.197537,0.197135,0.196417,0.195378,0.194056,0.192443,0.190531,0.188253,0.185581,0.182544,0.179113,0.175252,0.170825,0.165706,0.159848,0.153057,0.145039,0.134838,0.104412,0.058116
116940,0.197671,0.197481,0.197079,0.196362,0.195323,0.194001,0.192389,0.190478,0.188201,0.185531,0.182495,0.179065,0.175207,0.170781,0.165665,0.159810,0.153022,0.145007,0.134810,0.104393,0.058107
117000,0.197614,0.197425,0.197023,0.196306,0.195268,0.193947,0.192336,0.190426,0.188150,0.185480,0.182446,0.179018,0.175162,0.170738,0.165624,0.159772,0.152986,0.144975,0.134783,0.104373,0.058098
117060,0.197558,0.197369,0.196967,0.196250,0.195213,0.193892,0.192282,0.190373,0.188098,0.185430,0.182397,0.178971,0.175116,0.170695,0.165583,0.159733,0.152951,0.144943,0.134755,0.104353,0.058089
117120,0.197502,0.197312,0.196911,0.196195,0.195158,0.193838,0.192229,0.190320,0.188047,0.185380,0.182349,0.178924,0.175071,0.170652,0.165542,0.159695,0.152916,0.144911,0.134728,0.104334,0.058080
117180,0.197446,0.197256,0.196855,0.196139,0.195103,0.193784,0.192175,0.190268,0.187995,0.185330,0.182300,0.178877,0.175026,0.170608,0.165501,0.159657,0.152881,0.144880,0.134700,0.104314,0.058071
117240,0.197390,0.197201,0.196800,0.196084,0.195048,0.193730,0.192122,0.190215,0.187944,0.185280,0.182251,0.178830,0.174981,0.170565,0.165461,0.159619,0.152845,0.144848,0.134673,0.104295,0.058062
117300,0.197334,0.197145,0.196744,0.196029,0.194993,0.193675,0.192068,0.190163,0.187893,0.185230,0.182203,0.178783,0.174935,0.170522,0.165420,0.159580,0.152810,0.144816,0.134645,0.104275,0.058053
117360,0.197278,0.197089,0.196688,0.195973,0.194938,0.193621,0.192015,0.190111,0.187841,0.185180,0.182154,0.178736,0.174890,0.170479,0.165379,0.159542,0.152775,0.144784,0.134618,0.104256,0.058045
117420,0.197222,0.197033,0.196633,0.195918,0.194884,0.193567,0.191962,0.190058,0.187790,0.185130,0.182106,0.178689,0.174845,0.170436,0.165338,0.159504,0.152740,0.144753,0.134591,0.104236,0.058036
117480,0.197166,0.196977,0.196577,0.195863,0.194829,0.193513,0.191909,0.190006,0.187739,0.185080,0.182057,0.178643,0.174800,0.170393,0.165298,0.159466,0.152705,0.144721,0.134563,0.104217,0.058027
117540,0.197110,0.196922,0.196522,0.195808,0.194774,0.193459,0.191856,0.189954,0.187688,0.185030,0.182009,0.178596,0.174755,0.170350,0.165257,0.159428,0.152670,0.144689,0.134536,0.104197,0.058018
117600,0.197055,0.196866,0.196466,0.195753,0.194720,0.193406,0.191802,0.189902,0.187637,0.184980,0.181961,0.178549,0.174711,0.170307,0.165217,0.159390,0.152635,0.144658,0.134509,0.104178,0.058009
117660,0.196999,0.196811,0.196411,0.195698,0.194665,0.193352,0.191749,0.189850,0.187586,0.184931,0.181913,0.178503,0.174666,0.170265,0.165176,0.159352,0.152600,0.144626,0.134481,0.104158,0.058001
117720,0.196944,0.196755,0.196356,0.195643,0.194611,0.193298,0.191697,0.189798,0.187535,0.184881,0.181864,0.178456,0.174621,0.170222,0.165136,0.159315,0.152565,0.144595,0.134454,0.104139,0.057992
117780,0.196888,0.196700,0.196301,0.195588,0.194557,0.193244,0.191644,0.189746,0.187484,0.184832,0.181816,0.178409,0.174576,0.170179,0.165095,0.159277,0.152530,0.144563,0.134427,0.104120,0.057983
117840,0.196833,0.196645,0.196246,0.195534,0.194503,0.193191,0.191591,0.189694,0.187433,0.184782,0.181768,0.178363,0.174532,0.170137,0.165055,0.159239,0.152495,0.144532,0.134400,0.104100,0.057974
117900,0.196777,0.196589,0.196191,0.195479,0.194448,0.193137,0.191538,0.189642,0.187383,0.184733,0.181720,0.178317,0.174487,0.170094,0.165015,0.159201,0.152461,0.144501,0.134372,0.104081,0.057966
117960,0.196722,0.196534,0.196136,0.195424,0.194394,0.193084,0.191485,0.189590,0.187332,0.184683,0.181672,0.178270,0.174442,0.170051,0.164974,0.159164,0.152426,0.144469,0.134345,0.104062,0.057957
118020,0.196667,0.196479,0.196081,0.195370,0.194340,0.193030,0.191433,0.189539,0.187281,0.184634,0.181624,0.178224,0.174398,0.170009,0.164934,0.159126,0.152391,0.144438,0.134318,0.104043,0.057948
118080,0.196612,0.196424,0.196026,0.195315,0.194286,0.192977,0.191380,0.189487,0.187231,0.184585,0.181576,0.178178,0.174353,0.169966,0.164894,0.159088,0.152356,0.144407,0.134291,0.104023,0.057940
118140,0.196557,0.196369,0.195971,0.195261,0.194232,0.192924,0.191328,0.189435,0.187180,0.184535,0.181529,0.178131,0.174309,0.169924,0.164854,0.159051,0.152322,0.144375,0.134264,0.104004,0.057931
118200,0.196502,0.196314,0.195916,0.195206,0.194178,0.192870,0.191275,0.189384,0.187130,0.184486,0.181481,0.178085,0.174265,0.169882,0.164814,0.159013,0.152287,0.144344,0.134237,0.103985,0.057923
118260,0.196447,0.196259,0.195862,0.195152,0.194125,0.192817,0.191223,0.189332,0.187080,0.184437,0.181433,0.178039,0.174220,0.169839,0.164774,0.158976,0.152252,0.144313,0.134210,0.103966,0.057914
118320,0.196392,0.196204,0.195807,0.195098,0.194071,0.192764,0.191171,0.189281,0.187029,0.184388,0.181386,0.177993,0.174176,0.169797,0.164734,0.158938,0.152218,0.144282,0.134183,0.103946,0.057905
118380,0.196337,0.196150,0.195752,0.195044,0.194017,0.192711,0.191118,0.189229,0.186979,0.184339,0.181338,0.177947,0.174132,0.169755,0.164694,0.158901,0.152183,0.144250,0.134156,0.103927,0.057897
118440,0.196282,0.196095,0.195698,0.194989,0.193963,0.192658,0.191066,0.189178,0.186929,0.184290,0.181290,0.177901,0.174087,0.169713,0.164654,0.158863,0.152149,0.144219,0.134129,0.103908,0.057888
118500,0.196228,0.196040,0.195644,0.194935,0.193910,0.192605,0.191014,0.189127,0.186879,0.184241,0.181243,0.177855,0.174043,0.169670,0.164614,0.158826,0.152114,0.144188,0.134102,0.103889,0.057880
118560,0.196173,0.195986,0.195589,0.194881,0.193856,0.192552,0.190962,0.189076,0.186828,0.184192,0.181195,0.177809,0.173999,0.169628,0.164574,0.158789,0.152080,0.144157,0.134075,0.103870,0.057871
118620,0.196118,0.195931,0.195535,0.194827,0.193803,0.192499,0.190910,0.189025,0.186778,0.184143,0.181148,0.177764,0.173955,0.169586,0.164534,0.158751,0.152046,0.144126,0.134049,0.103851,0.057863
118680,0.196064,0.195877,0.195481,0.194774,0.193750,0.192447,0.190858,0.188974,0.186728,0.184095,0.181101,0.177718,0.173911,0.169544,0.164494,0.158714,0.152011,0.144095,0.134022,0.103832,0.057854
118740,0.196009,0.195822,0.195426,0.194720,0.193696,0.192394,0.190806,0.188923,0.186678,0.184046,0.181053,0.177672,0.173867,0.169502,0.164455,0.158677,0.151977,0.144064,0.133995,0.103813,0.057846
118800,0.195955,0.195768,0.195372,0.194666,0.193643,0.192341,0.190754,0.188872,0.186629,0.183997,0.181006,0.177626,0.173823,0.169460,0.164415,0.158640,0.151943,0.144033,0.133968,0.103794,0.057837
118860,0.195901,0.195714,0.195318,0.194612,0.193590,0.192289,0.190702,0.188821,0.186579,0.183949,0.180959,0.177581,0.173779,0.169418,0.164375,0.158603,0.151908,0.144002,0.133941,0.103775,0.057829
118920,0.195846,0.195660,0.195264,0.194559,0.193537,0.192236,0.190650,0.188770,0.186529,0.183900,0.180912,0.177535,0.173736,0.169377,0.164336,0.158566,0.151874,0.143972,0.133915,0.103756,0.057820
118980,0.195792,0.195606,0.195210,0.194505,0.193483,0.192184,0.190599,0.188719,0.186479,0.183852,0.180865,0.177490,0.173692,0.169335,0.164296,0.158529,0.151840,0.143941,0.133888,0.103737,0.057812
119040,0.195738,0.195551,0.195156,0.194451,0.193430,0.192131,0.190547,0.188668,0.186430,0.183803,0.180818,0.177444,0.173648,0.169293,0.164257,0.158492,0.151806,0.143910,0.133861,0.103718,0.057804
119100,0.195684,0.195497,0.195103,0.194398,0.193377,0.192079,0.190495,0.188618,0.186380,0.183755,0.180771,0.177399,0.173604,0.169251,0.164217,0.158455,0.151772,0.143879,0.133835,0.103699,0.057795
119160,0.195630,0.195444,0.195049,0.194345,0.193325,0.192027,0.190444,0.188567,0.186330,0.183707,0.180724,0.177353,0.173561,0.169210,0.164178,0.158418,0.151738,0.143848,0.133808,0.103680,0.057787
119220,0.195576,0.195390,0.194995,0.194291,0.193272,0.191975,0.190392,0.188516,0.186281,0.183658,0.180677,0.177308,0.173517,0.169168,0.164138,0.158381,0.151704,0.143818,0.133782,0.103661,0.057778
119280,0.195522,0.195336,0.194942,0.194238,0.193219,0.191922,0.190341,0.188466,0.186231,0.183610,0.180630,0.177263,0.173474,0.169126,0.164099,0.158344,0.151670,0.143787,0.133755,0.103643,0.057770
119340,0.195468,0.195282,0.194888,0.194185,0.193166,0.191870,0.190290,0.188415,0.186182,0.183562,0.180583,0.177218,0.173430,0.169085,0.164060,0.158307,0.151636,0.143756,0.133728,0.103624,0.057762
119400,0.195414,0.195228,0.194834,0.194132,0.193113,0.191818,0.190238,0.188365,0.186133,0.183514,0.180537,0.177173,0.173387,0.169043,0.164021,0.158271,0.151602,0.143726,0.133702,0.103605,0.057753
119460,0.195360,0.195175,0.194781,0.194078,0.193061,0.191766,0.190187,0.188315,0.186083,0.183466,0.180490,0.177127,0.173343,0.169002,0.163981,0.158234,0.151568,0.143695,0.133675,0.103586,0.057745
119520,0.195307,0.195121,0.194728,0.194025,0.193008,0.191714,0.190136,0.188264,0.186034,0.183418,0.180443,0.177082,0.173300,0.168961,0.163942,0.158197,0.151534,0.143665,0.133649,0.103567,0.057737
119580,0.195253,0.195068,0.194674,0.193972,0.192956,0.191662,0.190085,0.188214,0.185985,0.183370,0.180397,0.177037,0.173257,0.168919,0.163903,0.158160,0.151500,0.143634,0.133623,0.103549,0.057729
119640,0.195200,0.195014,0.194621,0.193919,0.192903,0.191611,0.190034,0.188164,0.185936,0.183322,0.180350,0.176992,0.173214,0.168878,0.163864,0.158124,0.151467,0.143603,0.133596,0.103530,0.057720
119700,0.195146,0.194961,0.194568,0.193867,0.192851,0.191559,0.189983,0.188114,0.185887,0.183274,0.180304,0.176947,0.173170,0.168837,0.163825,0.158087,0.151433,0.143573,0.133570,0.103511,0.057712
119760,0.195093,0.194907,0.194515,0.193814,0.192799,0.191507,0.189932,0.188064,0.185838,0.183226,0.180258,0.176903,0.173127,0.168796,0.163786,0.158051,0.151399,0.143543,0.133543,0.103492,0.057704
119820,0.195039,0.194854,0.194462,0.193761,0.192746,0.191455,0.189881,0.188014,0.185789,0.183179,0.180211,0.176858,0.173084,0.168754,0.163747,0.158014,0.151365,0.143512,0.133517,0.103474,0.057696
119880,0.194986,0.194801,0.194408,0.193708,0.192694,0.191404,0.189830,0.187964,0.185740,0.183131,0.180165,0.176813,0.173041,0.168713,0.163708,0.157978,0.151332,0.143482,0.133491,0.103455,0.057687
119940,0.194933,0.194748,0.194355,0.193656,0.192642,0.191352,0.189779,0.187914,0.185691,0.183083,0.180119,0.176768,0.172998,0.168672,0.163669,0.157941,0.151298,0.143451,0.133464,0.103437,0.057679
120000,0.194879,0.194695,0.194303,0.193603,0.192590,0.191301,0.189729,0.187864,0.185642,0.183036,0.180072,0.176724,0.172955,0.168631,0.163630,0.157905,0.151265,0.143421,0.133438,0.103418,0.057671
120060,0.194826,0.194642,0.194250,0.193551,0.192538,0.191249,0.189678,0.187814,0.185594,0.182988,0.180026,0.176679,0.172912,0.168590,0.163591,0.157869,0.151231,0.143391,0.133412,0.103399,0.057663
120120,0.194773,0.194589,0.194197,0.193498,0.192486,0.191198,0.189627,0.187765,0.185545,0.182941,0.179980,0.176634,0.172869,0.168549,0.163553,0.157832,0.151198,0.143361,0.133386,0.103381,0.057655
120180,0.194720,0.194536,0.194144,0.193446,0.192434,0.191147,0.189577,0.187715,0.185496,0.182893,0.179934,0.176590,0.172826,0.168508,0.163514,0.157796,0.151164,0.143330,0.133360,0.103362,0.057647
120240,0.194667,0.194483,0.194091,0.193393,0.192382,0.191096,0.189526,0.187665,0.185448,0.182846,0.179888,0.176545,0.172784,0.168467,0.163475,0.157760,0.151131,0.143300,0.133333,0.103344,0.057639
120300,0.194614,0.194430,0.194039,0.193341,0.192330,0.191044,0.189476,0.187616,0.185399,0.182799,0.179842,0.176501,0.172741,0.168427,0.163437,0.157724,0.151097,0.143270,0.133307,0.103325,0.057630
120360,0.194562,0.194377,0.193986,0.193289,0.192279,0.190993,0.189425,0.187566,0.185351,0.182751,0.179796,0.176457,0.172698,0.168386,0.163398,0.157688,0.151064,0.143240,0.133281,0.103307,0.057622
120420,0.194509,0.194324,0.193934,0.193237,0.192227,0.190942,0.189375,0.187517,0.185302,0.182704,0.179750,0.176412,0.172656,0.168345,0.163359,0.157651,0.151031,0.143210,0.133255,0.103288,0.057614
120480,0.194456,0.194272,0.193881,0.193184,0.192175,0.190891,0.189325,0.187467,0.185254,0.182657,0.179705,0.176368,0.172613,0.168304,0.163321,0.157615,0.150997,0.143180,0.133229,0.103270,0.057606
120540,0.194403,0.194219,0.193829,0.193132,0.192124,0.190840,0.189275,0.187418,0.185206,0.182610,0.179659,0.176324,0.172570,0.168264,0.163282,0.157579,0.150964,0.143150,0.133203,0.103251,0.057598
120600,0.194351,0.194167,0.193777,0.193080,0.192072,0.190789,0.189224,0.187369,0.185157,0.182563,0.179613,0.176280,0.172528,0.168223,0.163244,0.157543,0.150931,0.143120,0.133177,0.103233,0.057590
120660,0.194298,0.194114,0.193724,0.193028,0.192021,0.190738,0.189174,0.187319,0.185109,0.182516,0.179567,0.176235,0.172485,0.168183,0.163206,0.157507,0.150898,0.143090,0.133151,0.103215,0.057582
