time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
134460,50.0081,50.0082,50.0084,50.0087,50.0091,50.0097,50.0103,50.0111,50.0119,50.0127,50.0136,50.0146,50.0156,50.0168,50.0182,50.0202,50.0230,50.0272,50.0337,50.0434,50.0580
134520,50.0114,50.0115,50.0117,50.0120,50.0125,50.0131,50.0139,50.0148,50.0160,50.0173,50.0189,50.0208,50.0231,50.0257,50.0289,50.0325,50.0366,50.0411,50.0458,50.0506,50.0547
134580,50.0158,50.0159,50.0161,50.0166,50.0173,50.0182,50.0193,50.0207,50.0224,50.0244,50.0268,50.0297,50.0330,50.0370,50.0416,50.0471,50.0536,50.0614,50.0708,50.0823,50.0965
134640,50.0224,50.0225,50.0230,50.0237,50.0247,50.0261,50.0279,50.0301,50.0328,50.0360,50.0399,50.0445,50.0500,50.0564,50.0640,50.0730,50.0836,50.0961,50.1109,50.1282,50.1487
134700,50.0323,50.0325,50.0331,50.0342,50.0357,50.0377,50.0403,50.0434,50.0471,50.0514,50.0565,50.0624,50.0690,50.0766,50.0849,50.0942,50.1042,50.1149,50.1259,50.1371,50.1480
134760,50.0448,50.0451,50.0458,50.0471,50.0489,50.0512,50.0541,50.0575,50.0615,50.0661,50.0712,50.0769,50.0832,50.0899,50.0970,50.1044,50.1120,50.1196,50.1271,50.1342,50.1408
134820,50.0576,50.0579,50.0586,50.0598,50.0616,50.0637,50.0663,50.0694,50.0728,50.0766,50.0807,50.0849,50.0892,50.0934,50.0974,50.1009,50.1035,50.1050,50.1049,50.1026,50.0974
134880,50.0678,50.0680,50.0685,50.0693,50.0705,50.0719,50.0736,50.0754,50.0772,50.0790,50.0806,50.0818,50.0824,50.0822,50.0808,50.0779,50.0731,50.0658,50.0554,50.0412,50.0222
134940,50.0723,50.0724,50.0726,50.0728,50.0731,50.0734,50.0737,50.0737,50.0736,50.0730,50.0720,50.0704,50.0680,50.0647,50.0603,50.0549,50.0483,50.0406,50.0319,50.0225,50.0126
135000,50.0717,50.0717,50.0716,50.0714,50.0711,50.0707,50.0702,50.0695,50.0687,50.0676,50.0664,50.0651,50.0638,50.0626,50.0619,50.0619,50.0632,50.0665,50.0727,50.0829,50.0988
135060,50.0699,50.0698,50.0697,50.0696,50.0694,50.0691,50.0688,50.0685,50.0682,50.0680,50.0678,50.0678,50.0680,50.0684,50.0691,50.0699,50.0708,50.0715,50.0716,50.0702,50.0664
135120,50.0687,50.0687,50.0686,50.0685,50.0684,50.0682,50.0679,50.0676,50.0673,50.0668,50.0662,50.0655,50.0645,50.0631,50.0612,50.0586,50.0550,50.0501,50.0437,50.0351,50.0240
135180,50.0666,50.0665,50.0664,50.0661,50.0657,50.0652,50.0645,50.0636,50.0624,50.0609,50.0591,50.0568,50.0540,50.0506,50.0463,50.0412,50.0350,50.0277,50.0191,50.0091,49.9976
135240,50.0625,50.0625,50.0622,50.0618,50.0612,50.0603,50.0593,50.0581,50.0567,50.0552,50.0534,50.0515,50.0497,50.0479,50.0465,50.0457,50.0461,50.0481,50.0527,50.0608,50.0741
135300,50.0587,50.0586,50.0584,50.0580,50.0576,50.0570,50.0563,50.0556,50.0548,50.0540,50.0532,50.0524,50.0518,50.0513,50.0509,50.0506,50.0501,50.0493,50.0476,50.0444,50.0386
135360,50.0564,50.0564,50.0563,50.0562,50.0560,50.0557,50.0555,50.0554,50.0553,50.0553,50.0555,50.0560,50.0569,50.0584,50.0607,50.0640,50.0687,50.0754,50.0848,50.0980,50.1165
135420,50.0569,50.0569,50.0569,50.0571,50.0573,50.0575,50.0580,50.0585,50.0593,50.0602,50.0615,50.0630,50.0648,50.0669,50.0692,50.0715,50.0737,50.0753,50.0757,50.0739,50.0686
135480,50.0594,50.0595,50.0597,50.0600,50.0604,50.0610,50.0618,50.0628,50.0639,50.0654,50.0671,50.0691,50.0716,50.0745,50.0781,50.0825,50.0881,50.0951,50.1044,50.1167,50.1335
135540,50.0633,50.0634,50.0636,50.0640,50.0645,50.0652,50.0660,50.0670,50.0680,50.0692,50.0703,50.0714,50.0722,50.0726,50.0721,50.0704,50.0668,50.0603,50.0496,50.0329,50.0076
135600,50.0654,50.0654,50.0654,50.0655,50.0657,50.0657,50.0658,50.0657,50.0654,50.0649,50.0641,50.0627,50.0608,50.0583,50.0550,50.0510,50.0463,50.0411,50.0360,50.0316,50.0292
135660,50.0640,50.0639,50.0638,50.0636,50.0632,50.0627,50.0621,50.0612,50.0600,50.0586,50.0569,50.0547,50.0522,50.0492,50.0457,50.0417,50.0372,50.0321,50.0262,50.0195,50.0114
135720,50.0599,50.0599,50.0596,50.0591,50.0585,50.0576,50.0565,50.0551,50.0534,50.0515,50.0491,50.0465,50.0434,50.0399,50.0359,50.0315,50.0266,50.0212,50.0153,50.0090,50.0022
135780,50.0537,50.0536,50.0532,50.0525,50.0515,50.0502,50.0485,50.0465,50.0440,50.0410,50.0374,50.0332,50.0280,50.0219,50.0146,50.0056,49.9948,49.9814,49.9649,49.9443,49.9183
135840,50.0447,50.0446,50.0440,50.0431,50.0417,50.0400,50.0378,50.0351,50.0320,50.0284,50.0244,50.0199,50.0150,50.0099,50.0048,50.0000,49.9961,49.9938,49.9943,49.9990,50.0101
135900,50.0358,50.0356,50.0351,50.0343,50.0332,50.0319,50.0303,50.0285,50.0266,50.0247,50.0229,50.0214,50.0205,50.0203,50.0211,50.0235,50.0276,50.0341,50.0432,50.0556,50.0716
135960,50.0313,50.0312,50.0310,50.0308,50.0305,50.0302,50.0299,50.0298,50.0300,50.0305,50.0316,50.0334,50.0360,50.0398,50.0448,50.0513,50.0596,50.0698,50.0821,50.0966,50.1138
136020,50.0325,50.0326,50.0327,50.0330,50.0334,50.0340,50.0348,50.0358,50.0372,50.0390,50.0411,50.0435,50.0464,50.0494,50.0526,50.0555,50.0579,50.0591,50.0582,50.0542,50.0456
136080,50.0364,50.0364,50.0367,50.0371,50.0376,50.0383,50.0392,50.0403,50.0414,50.0427,50.0441,50.0455,50.0469,50.0481,50.0492,50.0501,50.0507,50.0511,50.0514,50.0520,50.0534
136140,50.0396,50.0397,50.0398,50.0401,50.0404,50.0409,50.0414,50.0419,50.0423,50.0428,50.0430,50.0431,50.0429,50.0422,50.0409,50.0388,50.0356,50.0310,50.0246,50.0156,50.0034
136200,50.0403,50.0403,50.0403,50.0403,50.0402,50.0401,50.0399,50.0395,50.0390,50.0382,50.0371,50.0355,50.0335,50.0310,50.0277,50.0238,50.0190,50.0135,50.0073,50.0003,49.9930
136260,50.0382,50.0382,50.0380,50.0378,50.0374,50.0368,50.0361,50.0353,50.0342,50.0329,50.0314,50.0297,50.0278,50.0258,50.0237,50.0217,50.0199,50.0188,50.0185,50.0196,50.0226
136320,50.0353,50.0353,50.0351,50.0349,50.0345,50.0341,50.0335,50.0329,50.0323,50.0317,50.0312,50.0309,50.0308,50.0312,50.0321,50.0338,50.0366,50.0407,50.0466,50.0545,50.0652
136380,50.0340,50.0340,50.0340,50.0339,50.0339,50.0338,50.0338,50.0338,50.0340,50.0342,50.0347,50.0353,50.0362,50.0373,50.0387,50.0402,50.0417,50.0431,50.0441,50.0440,50.0423
136440,50.0344,50.0344,50.0344,50.0345,50.0345,50.0347,50.0348,50.0350,50.0353,50.0355,50.0358,50.0361,50.0364,50.0365,50.0365,50.0363,50.0357,50.0346,50.0329,50.0304,50.0271
136500,50.0351,50.0352,50.0352,50.0353,50.0354,50.0356,50.0359,50.0361,50.0365,50.0370,50.0376,50.0383,50.0393,50.0406,50.0424,50.0449,50.0483,50.0530,50.0596,50.0688,50.0817
136560,50.0374,50.0375,50.0377,50.0380,50.0384,50.0390,50.0398,50.0409,50.0423,50.0440,50.0463,50.0491,50.0527,50.0572,50.0628,50.0698,50.0785,50.0892,50.1023,50.1182,50.1376
136620,50.0431,50.0432,50.0436,50.0443,50.0452,50.0465,50.0481,50.0502,50.0527,50.0558,50.0594,50.0637,50.0686,50.0743,50.0807,50.0878,50.0954,50.1035,50.1116,50.1193,50.1260
136680,50.0511,50.0513,50.0518,50.0526,50.0537,50.0552,50.0570,50.0591,50.0615,50.0642,50.0671,50.0701,50.0730,50.0757,50.0780,50.0794,50.0795,50.0777,50.0733,50.0654,50.0527
136740,50.0579,50.0580,50.0583,50.0589,50.0596,50.0606,50.0616,50.0627,50.0639,50.0650,50.0659,50.0665,50.0667,50.0663,50.0652,50.0633,50.0605,50.0567,50.0519,50.0462,50.0400
136800,50.0610,50.0610,50.0612,50.0614,50.0616,50.0619,50.0621,50.0624,50.0625,50.0624,50.0622,50.0617,50.0609,50.0599,50.0585,50.0569,50.0551,50.0531,50.0513,50.0497,50.0488
136860,50.0611,50.0611,50.0610,50.0609,50.0608,50.0606,50.0603,50.0599,50.0593,50.0585,50.0574,50.0560,50.0542,50.0520,50.0491,50.0455,50.0410,50.0352,50.0279,50.0186,50.0064
136920,50.0588,50.0587,50.0586,50.0583,50.0579,50.0573,50.0566,50.0557,50.0547,50.0534,50.0519,50.0503,50.0484,50.0464,50.0444,50.0425,50.0409,50.0401,50.0404,50.0426,50.0478
136980,50.0555,50.0554,50.0552,50.0549,50.0544,50.0538,50.0531,50.0522,50.0512,50.0501,50.0488,50.0474,50.0459,50.0442,50.0424,50.0403,50.0379,50.0350,50.0312,50.0261,50.0190
137040,50.0515,50.0514,50.0511,50.0507,50.0500,50.0492,50.0481,50.0468,50.0451,50.0431,50.0407,50.0377,50.0340,50.0294,50.0237,50.0166,50.0076,49.9962,49.9819,49.9638,49.9406
137100,50.0448,50.0447,50.0442,50.0435,50.0424,50.0410,50.0392,50.0369,50.0342,50.0310,50.0271,50.0226,50.0174,50.0115,50.0048,49.9974,49.9895,49.9814,49.9733,49.9661,49.9604
137160,50.0358,50.0356,50.0350,50.0341,50.0328,50.0311,50.0290,50.0265,50.0236,50.0203,50.0166,50.0125,50.0081,50.0036,49.9989,49.9942,49.9898,49.9857,49.9823,49.9798,49.9784
137220,50.0267,50.0265,50.0260,50.0252,50.0240,50.0225,50.0207,50.0187,50.0164,50.0140,50.0114,50.0088,50.0063,50.0039,50.0019,50.0005,49.9998,50.0001,50.0016,50.0048,50.0100
137280,50.0195,50.0194,50.0190,50.0184,50.0175,50.0164,50.0151,50.0136,50.0120,50.0102,50.0084,50.0064,50.0043,50.0021,49.9996,49.9969,49.9935,49.9893,49.9838,49.9762,49.9657
137340,50.0139,50.0138,50.0135,50.0130,50.0123,50.0114,50.0103,50.0091,50.0077,50.0062,50.0046,50.0029,50.0012,49.9995,49.9979,49.9966,49.9957,49.9957,49.9968,49.9999,50.0058
137400,50.0098,50.0097,50.0095,50.0092,50.0087,50.0081,50.0075,50.0067,50.0060,50.0053,50.0046,50.0041,50.0037,50.0037,50.0040,50.0047,50.0060,50.0080,50.0106,50.0138,50.0177
137460,50.0074,50.0074,50.0072,50.0071,50.0068,50.0065,50.0061,50.0057,50.0052,50.0047,50.0042,50.0036,50.0029,50.0020,50.0008,49.9991,49.9967,49.9931,49.9880,49.9807,49.9703
137520,50.0049,50.0048,50.0046,50.0043,50.0039,50.0033,50.0025,50.0015,50.0002,49.9986,49.9966,49.9940,49.9907,49.9864,49.9811,49.9743,49.9657,49.9549,49.9414,49.9245,49.9035
137580,49.9997,49.9996,49.9993,49.9987,49.9979,49.9968,49.9954,49.9936,49.9915,49.9890,49.9862,49.9829,49.9792,49.9752,49.9711,49.9670,49.9634,49.9609,49.9602,49.9625,49.9694
137640,49.9934,49.9933,49.9929,49.9923,49.9915,49.9904,49.9891,49.9876,49.9859,49.9840,49.9821,49.9801,49.9782,49.9765,49.9750,49.9739,49.9733,49.9732,49.9737,49.9746,49.9757
137700,49.9885,49.9884,49.9882,49.9878,49.9872,49.9865,49.9858,49.9850,49.9841,49.9833,49.9827,49.9822,49.9821,49.9823,49.9832,49.9847,49.9872,49.9909,49.9960,50.0030,50.0124
137760,49.9862,49.9862,49.9861,49.9859,49.9857,49.9855,49.9853,49.9851,49.9850,49.9849,49.9850,49.9851,49.9854,49.9858,49.9861,49.9864,49.9863,49.9855,49.9837,49.9802,49.9739
137820,49.9854,49.9853,49.9853,49.9852,49.9851,49.9850,49.9849,49.9847,49.9845,49.9842,49.9839,49.9835,49.9829,49.9821,49.9811,49.9798,49.9781,49.9760,49.9734,49.9706,49.9674
137880,49.9845,49.9845,49.9845,49.9844,49.9843,49.9841,49.9839,49.9837,49.9835,49.9832,49.9829,49.9826,49.9824,49.9822,49.9823,49.9826,49.9833,49.9848,49.9872,49.9910,49.9967
137940,49.9842,49.9841,49.9841,49.9841,49.9841,49.9842,49.9842,49.9843,49.9844,49.9847,49.9851,49.9857,49.9865,49.9876,49.9891,49.9910,49.9934,49.9965,50.0002,50.0045,50.0096
138000,49.9848,49.9848,49.9849,49.9849,49.9851,49.9852,49.9854,49.9857,49.9860,49.9864,49.9868,49.9872,49.9876,49.9878,49.9879,49.9876,49.9866,49.9847,49.9815,49.9763,49.9684
138060,49.9847,49.9847,49.9846,49.9846,49.9844,49.9842,49.9838,49.9833,49.9826,49.9815,49.9800,49.9779,49.9750,49.9710,49.9656,49.9584,49.9489,49.9363,49.9201,49.8990,49.8718
138120,49.9810,49.9809,49.9806,49.9801,49.9794,49.9784,49.9772,49.9756,49.9736,49.9711,49.9682,49.9648,49.9608,49.9564,49.9516,49.9468,49.9423,49.9389,49.9374,49.9392,49.9463
138180,49.9741,49.9740,49.9735,49.9728,49.9717,49.9702,49.9684,49.9662,49.9636,49.9604,49.9566,49.9522,49.9469,49.9407,49.9333,49.9242,49.9130,49.8987,49.8803,49.8560,49.8234
138240,49.9642,49.9640,49.9634,49.9623,49.9608,49.9588,49.9564,49.9534,49.9498,49.9456,49.9408,49.9353,49.9292,49.9224,49.9152,49.9077,49.9003,49.8936,49.8886,49.8865,49.8893
138300,49.9533,49.9531,49.9525,49.9515,49.9500,49.9482,49.9461,49.9436,49.9409,49.9381,49.9352,49.9324,49.9300,49.9283,49.9275,49.9283,49.9310,49.9365,49.9455,49.9588,49.9777
138360,49.9459,49.9457,49.9454,49.9448,49.9440,49.9431,49.9421,49.9410,49.9400,49.9391,49.9384,49.9381,49.9382,49.9387,49.9398,49.9413,49.9432,49.9450,49.9462,49.9461,49.9435
138420,49.9428,49.9428,49.9427,49.9425,49.9423,49.9420,49.9418,49.9417,49.9417,49.9418,49.9422,49.9429,49.9439,49.9453,49.9473,49.9498,49.9531,49.9574,49.9631,49.9705,49.9806
138480,49.9426,49.9426,49.9426,49.9427,49.9427,49.9428,49.9429,49.9430,49.9432,49.9433,49.9435,49.9435,49.9434,49.9429,49.9418,49.9398,49.9364,49.9308,49.9223,49.9094,49.8905
138540,49.9428,49.9428,49.9428,49.9429,49.9429,49.9430,49.9430,49.9431,49.9433,49.9435,49.9439,49.9445,49.9454,49.9468,49.9491,49.9528,49.9585,49.9673,49.9806,50.0004,50.0297
138600,49.9448,49.9449,49.9450,49.9453,49.9458,49.9464,49.9472,49.9483,49.9497,49.9515,49.9537,49.9566,49.9602,49.9645,49.9698,49.9759,49.9827,49.9902,49.9977,50.0045,50.0094
138660,49.9499,49.9500,49.9504,49.9509,49.9518,49.9529,49.9543,49.9560,49.9581,49.9606,49.9634,49.9667,49.9704,49.9746,49.9791,49.9839,49.9890,49.9943,49.9998,50.0054,50.0113
138720,49.9568,49.9569,49.9574,49.9581,49.9591,49.9603,49.9619,49.9638,49.9660,49.9685,49.9713,49.9744,49.9777,49.9814,49.9852,49.9891,49.9932,49.9973,50.0013,50.0052,50.0089
138780,49.9634,49.9636,49.9639,49.9645,49.9653,49.9664,49.9676,49.9689,49.9704,49.9719,49.9733,49.9745,49.9754,49.9758,49.9753,49.9735,49.9701,49.9644,49.9556,49.9426,49.9240
138840,49.9668,49.9668,49.9670,49.9672,49.9674,49.9676,49.9678,49.9678,49.9677,49.9672,49.9663,49.9649,49.9628,49.9598,49.9558,49.9508,49.9445,49.9369,49.9282,49.9184,49.9079
138900,49.9663,49.9662,49.9662,49.9661,49.9659,49.9656,49.9652,49.9648,49.9642,49.9636,49.9630,49.9624,49.9620,49.9622,49.9631,49.9653,49.9696,49.9767,49.9881,50.0052,50.0305
138960,49.9663,49.9663,49.9663,49.9664,49.9666,49.9669,49.9673,49.9678,49.9687,49.9699,49.9717,49.9740,49.9772,49.9813,49.9866,49.9932,50.0011,50.0106,50.0213,50.0330,50.0452
139020,49.9701,49.9702,49.9705,49.9710,49.9717,49.9727,49.9740,49.9756,49.9776,49.9801,49.9831,49.9866,49.9907,49.9954,50.0007,50.0066,50.0128,50.0194,50.0260,50.0324,50.0383
139080,49.9765,49.9767,49.9771,49.9777,49.9787,49.9799,49.9813,49.9831,49.9851,49.9873,49.9898,49.9923,49.9948,49.9973,49.9993,50.0008,50.0012,50.0003,49.9973,49.9917,49.9824
139140,49.9823,49.9824,49.9827,49.9832,49.9839,49.9847,49.9857,49.9868,49.9879,49.9891,49.9902,49.9911,49.9919,49.9924,49.9925,49.9922,49.9915,49.9905,49.9893,49.9882,49.9876
139200,49.9855,49.9856,49.9857,49.9860,49.9863,49.9866,49.9870,49.9873,49.9876,49.9878,49.9877,49.9875,49.9869,49.9858,49.9842,49.9820,49.9789,49.9746,49.9691,49.9617,49.9520
139260,49.9861,49.9861,49.9861,49.9860,49.9860,49.9859,49.9857,49.9855,49.9851,49.9846,49.9840,49.9831,49.9821,49.9809,49.9796,49.9783,49.9772,49.9765,49.9766,49.9780,49.9816
139320,49.9849,49.9849,49.9848,49.9846,49.9844,49.9841,49.9837,49.9832,49.9826,49.9818,49.9809,49.9798,49.9784,49.9768,49.9749,49.9725,49.9694,49.9655,49.9604,49.9534,49.9439
139380,49.9830,49.9830,49.9829,49.9827,49.9825,49.9822,49.9818,49.9814,49.9811,49.9807,49.9804,49.9803,49.9805,49.9811,49.9825,49.9851,49.9892,49.9956,50.0054,50.0198,50.0407
139440,49.9829,49.9829,49.9829,49.9830,49.9831,49.9833,49.9836,49.9840,49.9846,49.9855,49.9867,49.9883,49.9904,49.9929,49.9960,49.9996,50.0035,50.0076,50.0113,50.0140,50.0146
139500,49.9853,49.9854,49.9855,49.9858,49.9863,49.9869,49.9877,49.9887,49.9899,49.9914,49.9932,49.9953,49.9978,50.0007,50.0040,50.0078,50.0122,50.0172,50.0231,50.0303,50.0392
139560,49.9899,49.9900,49.9903,49.9908,49.9916,49.9926,49.9938,49.9954,49.9973,49.9996,50.0023,50.0055,50.0093,50.0138,50.0192,50.0254,50.0328,50.0416,50.0519,50.0643,50.0791
139620,49.9966,49.9967,49.9971,49.9978,49.9988,50.0001,50.0016,50.0035,50.0058,50.0083,50.0112,50.0143,50.0177,50.0212,50.0247,50.0280,50.0306,50.0322,50.0320,50.0291,50.0224
139680,50.0030,50.0031,50.0035,50.0041,50.0048,50.0058,50.0070,50.0082,50.0096,50.0109,50.0122,50.0132,50.0139,50.0140,50.0134,50.0118,50.0088,50.0043,49.9978,49.9890,49.9774
139740,50.0064,50.0064,50.0066,50.0068,50.0070,50.0073,50.0076,50.0078,50.0078,50.0077,50.0072,50.0064,50.0051,50.0033,50.0008,49.9976,49.9937,49.9892,49.9841,49.9786,49.9730
139800,50.0067,50.0067,50.0067,50.0066,50.0066,50.0065,50.0064,50.0063,50.0061,50.0058,50.0056,50.0055,50.0056,50.0060,50.0071,50.0091,50.0125,50.0181,50.0265,50.0388,50.0567
139860,50.0071,50.0071,50.0072,50.0073,50.0074,50.0076,50.0079,50.0083,50.0089,50.0097,50.0107,50.0120,50.0138,50.0159,50.0184,50.0214,50.0247,50.0280,50.0311,50.0332,50.0334
139920,50.0093,50.0094,50.0095,50.0098,50.0102,50.0107,50.0114,50.0122,50.0133,50.0145,50.0161,50.0178,50.0199,50.0223,50.0251,50.0282,50.0319,50.0361,50.0411,50.0472,50.0547
139980,50.0129,50.0130,50.0132,50.0136,50.0141,50.0148,50.0157,50.0168,50.0180,50.0194,50.0211,50.0229,50.0249,50.0270,50.0291,50.0313,50.0334,50.0351,50.0364,50.0367,50.0356
140040,50.0164,50.0164,50.0166,50.0169,50.0173,50.0178,50.0183,50.0189,50.0195,50.0200,50.0204,50.0205,50.0202,50.0192,50.0175,50.0146,50.0101,50.0035,49.9943,49.9815,49.9642
140100,50.0175,50.0175,50.0175,50.0176,50.0176,50.0176,50.0175,50.0174,50.0171,50.0167,50.0161,50.0153,50.0144,50.0133,50.0123,50.0115,50.0112,50.0121,50.0149,50.0207,50.0311
140160,50.0171,50.0171,50.0171,50.0170,50.0169,50.0169,50.0167,50.0166,50.0165,50.0163,50.0162,50.0162,50.0162,50.0164,50.0167,50.0172,50.0179,50.0186,50.0191,50.0191,50.0180
140220,50.0168,50.0168,50.0167,50.0167,50.0167,50.0166,50.0166,50.0165,50.0165,50.0164,50.0164,50.0164,50.0163,50.0162,50.0161,50.0159,50.0155,50.0150,50.0143,50.0133,50.0120
140280,50.0161,50.0161,50.0160,50.0159,50.0158,50.0156,50.0153,50.0149,50.0143,50.0136,50.0127,50.0114,50.0097,50.0074,50.0043,50.0002,49.9946,49.9873,49.9776,49.9648,49.9478
140340,50.0133,50.0132,50.0130,50.0127,50.0122,50.0114,50.0105,50.0093,50.0078,50.0059,50.0036,50.0008,49.9974,49.9933,49.9886,49.9832,49.9770,49.9703,49.9631,49.9558,49.9489
140400,50.0083,50.0082,50.0079,50.0074,50.0067,50.0057,50.0045,50.0031,50.0015,49.9996,49.9977,49.9956,49.9935,49.9915,49.9899,49.9890,49.9890,49.9907,49.9945,50.0013,50.0122
140460,50.0038,50.0037,50.0034,50.0030,50.0025,50.0018,50.0010,50.0002,49.9993,49.9984,49.9975,49.9967,49.9961,49.9957,49.9955,49.9955,49.9957,49.9959,49.9957,49.9948,49.9923
140520,50.0008,50.0008,50.0006,50.0004,50.0000,49.9996,49.9991,49.9986,49.9980,49.9974,49.9968,49.9962,49.9955,49.9948,49.9940,49.9931,49.9920,49.9907,49.9891,49.9871,49.9848
140580,49.9988,49.9988,49.9987,49.9985,49.9983,49.9979,49.9976,49.9972,49.9967,49.9962,49.9957,49.9952,49.9946,49.9941,49.9936,49.9932,49.9930,49.9929,49.9933,49.9941,49.9957
140640,49.9971,49.9971,49.9970,49.9968,49.9966,49.9963,49.9959,49.9955,49.9949,49.9943,49.9935,49.9925,49.9914,49.9899,49.9881,49.9857,49.9825,49.9783,49.9728,49.9652,49.9550
140700,49.9948,49.9948,49.9946,49.9944,49.9940,49.9935,49.9928,49.9921,49.9911,49.9900,49.9886,49.9870,49.9851,49.9829,49.9804,49.9777,49.9747,49.9715,49.9685,49.9658,49.9638
140760,49.9915,49.9914,49.9912,49.9909,49.9904,49.9897,49.9889,49.9879,49.9868,49.9854,49.9839,49.9821,49.9802,49.9780,49.9756,49.9730,49.9701,49.9670,49.9635,49.9596,49.9551
140820,49.9880,49.9879,49.9877,49.9874,49.9869,49.9864,49.9857,49.9850,49.9842,49.9834,49.9826,49.9819,49.9815,49.9814,49.9819,49.9833,49.9858,49.9901,49.9966,50.0063,50.0204
140880,49.9862,49.9862,49.9861,49.9860,49.9859,49.9858,49.9857,49.9857,49.9858,49.9861,49.9866,49.9873,49.9885,49.9900,49.9919,49.9942,49.9969,49.9998,50.0027,50.0049,50.0060
140940,49.9867,49.9867,49.9867,49.9868,49.9870,49.9872,49.9875,49.9878,49.9883,49.9889,49.9896,49.9904,49.9914,49.9924,49.9933,49.9943,49.9951,49.9956,49.9957,49.9952,49.9940
141000,49.9883,49.9884,49.9885,49.9887,49.9890,49.9893,49.9898,49.9904,49.9912,49.9921,49.9932,49.9945,49.9962,49.9982,50.0008,50.0040,50.0082,50.0136,50.0207,50.0301,50.0428
141060,49.9919,49.9919,49.9922,49.9926,49.9933,49.9941,49.9952,49.9967,49.9985,50.0007,50.0035,50.0070,50.0113,50.0166,50.0231,50.0312,50.0412,50.0534,50.0684,50.0866,50.1089
141120,49.9988,49.9990,49.9995,50.0002,50.0014,50.0029,50.0048,50.0071,50.0100,50.0133,50.0173,50.0218,50.0269,50.0327,50.0389,50.0455,50.0522,50.0585,50.0639,50.0675,50.0681
141180,50.0085,50.0087,50.0093,50.0103,50.0117,50.0136,50.0159,50.0187,50.0220,50.0258,50.0302,50.0352,50.0410,50.0475,50.0549,50.0635,50.0734,50.0852,50.0994,50.1170,50.1394
141240,50.0201,50.0203,50.0210,50.0222,50.0239,50.0261,50.0288,50.0320,50.0358,50.0402,50.0452,50.0508,50.0570,50.0638,50.0711,50.0789,50.0869,50.0949,50.1023,50.1086,50.1127
141300,50.0323,50.0326,50.0333,50.0344,50.0361,50.0381,50.0407,50.0436,50.0469,50.0506,50.0545,50.0585,50.0626,50.0666,50.0703,50.0733,50.0754,50.0761,50.0751,50.0717,50.0653
141360,50.0427,50.0429,50.0435,50.0444,50.0457,50.0473,50.0493,50.0515,50.0540,50.0566,50.0595,50.0625,50.0656,50.0688,50.0721,50.0758,50.0799,50.0847,50.0909,50.0990,50.1102
141420,50.0513,50.0514,50.0519,50.0527,50.0538,50.0552,50.0570,50.0590,50.0613,50.0639,50.0668,50.0700,50.0735,50.0774,50.0816,50.0863,50.0914,50.0969,50.1027,50.1089,50.1151
141480,50.0592,50.0593,50.0598,50.0606,50.0616,50.0630,50.0647,50.0667,50.0689,50.0715,50.0743,50.0775,50.0809,50.0846,50.0885,50.0926,50.0969,50.1014,50.1058,50.1103,50.1147
141540,50.0664,50.0666,50.0670,50.0676,50.0685,50.0697,50.0711,50.0726,50.0744,50.0762,50.0781,50.0800,50.0817,50.0831,50.0841,50.0843,50.0835,50.0811,50.0768,50.0697,50.0589
141600,50.0713,50.0714,50.0716,50.0720,50.0725,50.0732,50.0739,50.0746,50.0753,50.0759,50.0764,50.0766,50.0766,50.0761,50.0752,50.0739,50.0721,50.0698,50.0673,50.0648,50.0628
141660,50.0731,50.0732,50.0732,50.0733,50.0734,50.0735,50.0735,50.0734,50.0733,50.0729,50.0723,50.0714,50.0701,50.0683,50.0660,50.0629,50.0591,50.0543,50.0481,50.0404,50.0304
141720,50.0719,50.0718,50.0717,50.0715,50.0711,50.0707,50.0700,50.0692,50.0680,50.0666,50.0648,50.0626,50.0598,50.0564,50.0523,50.0474,50.0416,50.0347,50.0268,50.0177,50.0072
141780,50.0674,50.0673,50.0669,50.0664,50.0656,50.0646,50.0632,50.0615,50.0594,50.0568,50.0537,50.0499,50.0455,50.0402,50.0339,50.0266,50.0179,50.0078,49.9959,49.9819,49.9652
141840,50.0598,50.0596,50.0591,50.0583,50.0571,50.0556,50.0536,50.0513,50.0485,50.0452,50.0415,50.0372,50.0325,50.0273,50.0217,50.0158,50.0099,50.0043,49.9994,49.9958,49.9943
141900,50.0508,50.0506,50.0501,50.0492,50.0480,50.0464,50.0445,50.0423,50.0397,50.0369,50.0338,50.0305,50.0271,50.0237,50.0204,50.0173,50.0146,50.0125,50.0110,50.0104,50.0108
141960,50.0428,50.0427,50.0422,50.0415,50.0405,50.0392,50.0377,50.0360,50.0341,50.0320,50.0299,50.0277,50.0255,50.0234,50.0214,50.0196,50.0181,50.0169,50.0159,50.0153,50.0149
142020,50.0366,50.0365,50.0362,50.0356,50.0348,50.0339,50.0327,50.0314,50.0299,50.0283,50.0266,50.0248,50.0229,50.0209,50.0187,50.0163,50.0137,50.0107,50.0072,50.0028,49.9973
