time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
90720,0.25060437,0.25038264,0.24972694,0.24863175,0.24708446,0.24508604,0.24261612,0.23966446,0.23620888,0.23222315,0.22766868,0.22250229,0.21665705,0.21004799,0.20254691,0.19396344,0.18399887,0.17210696,0.15718279,0.13607289,0.06933636
90780,0.25046696,0.25024544,0.24959033,0.24849612,0.24695021,0.24495358,0.24248585,0.23953678,0.23608421,0.23210193,0.22755135,0.22238931,0.21654893,0.20994526,0.20245016,0.19387337,0.18391632,0.17203303,0.15711914,0.13602262,0.06930171
90840,0.25032982,0.25010849,0.24945397,0.24836074,0.24681621,0.24482136,0.24235581,0.23940934,0.23595978,0.23198093,0.22743424,0.22227655,0.21644100,0.20984271,0.20235359,0.19378346,0.18383390,0.17195923,0.15705560,0.13597244,0.06926716
90900,0.25019292,0.24997180,0.24931787,0.24822562,0.24668247,0.24468938,0.24222601,0.23928213,0.23583557,0.23186015,0.22731734,0.22216398,0.21633327,0.20974034,0.20225718,0.19369370,0.18375164,0.17188556,0.15699216,0.13592234,0.06923270
90960,0.25005628,0.24983535,0.24918201,0.24809074,0.24654896,0.24455765,0.24209646,0.23915515,0.23571159,0.23173960,0.22720065,0.22205162,0.21622573,0.20963815,0.20216095,0.19360411,0.18366951,0.17181202,0.15692884,0.13587232,0.06919833
91020,0.24991990,0.24969917,0.24904641,0.24795611,0.24641571,0.24442616,0.24196714,0.23902841,0.23558784,0.23161926,0.22708417,0.22193946,0.21611838,0.20953615,0.20206488,0.19351467,0.18358753,0.17173860,0.15686562,0.13582239,0.06916407
91080,0.24978376,0.24956323,0.24891105,0.24782173,0.24628270,0.24429491,0.24183805,0.23890189,0.23546431,0.23149914,0.22696790,0.22182750,0.21601123,0.20943433,0.20196899,0.19342538,0.18350569,0.17166530,0.15680251,0.13577254,0.06912989
91140,0.24964788,0.24942754,0.24877595,0.24768760,0.24614993,0.24416390,0.24170921,0.23877561,0.23534101,0.23137924,0.22685184,0.22171575,0.21590426,0.20933269,0.20187326,0.19333626,0.18342400,0.17159214,0.15673950,0.13572277,0.06909581
91200,0.24951225,0.24929211,0.24864110,0.24755371,0.24601741,0.24403314,0.24158060,0.23864956,0.23521793,0.23125956,0.22673600,0.22160420,0.21579749,0.20923123,0.20177770,0.19324729,0.18334244,0.17151910,0.15667660,0.13567309,0.06906183
91260,0.24937686,0.24915692,0.24850649,0.24742007,0.24588514,0.24390261,0.24145223,0.23852374,0.23509508,0.23114009,0.22662036,0.22149284,0.21569091,0.20912995,0.20168232,0.19315847,0.18326103,0.17144618,0.15661381,0.13562350,0.06902793
91320,0.24924173,0.24902198,0.24837213,0.24728668,0.24575310,0.24377233,0.24132409,0.23839815,0.23497245,0.23102084,0.22650493,0.22138169,0.21558452,0.20902885,0.20158710,0.19306981,0.18317976,0.17137339,0.15655113,0.13557398,0.06899413
91380,0.24910684,0.24888729,0.24823802,0.24715353,0.24562131,0.24364228,0.24119618,0.23827279,0.23485004,0.23090181,0.22638971,0.22127073,0.21547832,0.20892794,0.20149204,0.19298131,0.18309863,0.17130072,0.15648855,0.13552455,0.06896043
91440,0.24897221,0.24875285,0.24810416,0.24702063,0.24548976,0.24351247,0.24106851,0.23814766,0.23472785,0.23078299,0.22627469,0.22115998,0.21537231,0.20882719,0.20139716,0.19289296,0.18301763,0.17122818,0.15642608,0.13547520,0.06892682
91500,0.24883782,0.24861866,0.24797054,0.24688797,0.24535845,0.24338289,0.24094107,0.23802275,0.23460589,0.23066439,0.22615989,0.22104942,0.21526649,0.20872663,0.20130244,0.19280476,0.18293678,0.17115576,0.15636371,0.13542593,0.06889329
91560,0.24870368,0.24848471,0.24783716,0.24675555,0.24522738,0.24325356,0.24081386,0.23789808,0.23448415,0.23054600,0.22604528,0.22093906,0.21516086,0.20862625,0.20120789,0.19271672,0.18285607,0.17108347,0.15630144,0.13537675,0.06885987
91620,0.24856978,0.24835100,0.24770403,0.24662337,0.24509655,0.24312446,0.24068689,0.23777362,0.23436262,0.23042782,0.22593089,0.22082890,0.21505541,0.20852604,0.20111350,0.19262883,0.18277550,0.17101130,0.15623929,0.13532764,0.06882653
91680,0.24843613,0.24821755,0.24757114,0.24649144,0.24496596,0.24299559,0.24056014,0.23764940,0.23424132,0.23030986,0.22581670,0.22071894,0.21495015,0.20842601,0.20101928,0.19254109,0.18269506,0.17093925,0.15617723,0.13527862,0.06879328
91740,0.24830272,0.24808433,0.24743850,0.24635975,0.24483560,0.24286696,0.24043363,0.23752539,0.23412024,0.23019211,0.22570271,0.22060917,0.21484508,0.20832615,0.20092523,0.19245351,0.18261476,0.17086732,0.15611528,0.13522968,0.06876013
91800,0.24816955,0.24795136,0.24730610,0.24622829,0.24470549,0.24273856,0.24030734,0.23740162,0.23399937,0.23007457,0.22558893,0.22049959,0.21474020,0.20822648,0.20083134,0.19236607,0.18253461,0.17079552,0.15605344,0.13518083,0.06872706
91860,0.24803663,0.24781863,0.24717394,0.24609708,0.24457561,0.24261040,0.24018129,0.23727806,0.23387872,0.22995724,0.22547536,0.22039021,0.21463550,0.20812697,0.20073761,0.19227879,0.18245459,0.17072384,0.15599170,0.13513205,0.06869409
91920,0.24790396,0.24768615,0.24704202,0.24596611,0.24444596,0.24248247,0.24005546,0.23715473,0.23375829,0.22984012,0.22536198,0.22028103,0.21453098,0.20802764,0.20064404,0.19219166,0.18237470,0.17065228,0.15593006,0.13508335,0.06866120
91980,0.24777152,0.24755390,0.24691034,0.24583537,0.24431656,0.24235477,0.23992986,0.23703163,0.23363808,0.22972321,0.22524881,0.22017204,0.21442665,0.20792849,0.20055064,0.19210468,0.18229495,0.17058084,0.15586852,0.13503474,0.06862841
92040,0.24763932,0.24742190,0.24677890,0.24570487,0.24418739,0.24222730,0.23980449,0.23690874,0.23351808,0.22960652,0.22513584,0.22006324,0.21432251,0.20782951,0.20045741,0.19201785,0.18221534,0.17050952,0.15580709,0.13498620,0.06859570
92100,0.24750737,0.24729013,0.24664770,0.24557461,0.24405845,0.24210006,0.23967934,0.23678608,0.23339830,0.22949003,0.22502307,0.21995464,0.21421854,0.20773070,0.20036433,0.19193117,0.18213587,0.17043832,0.15574576,0.13493774,0.06856309
92160,0.24737565,0.24715861,0.24651674,0.24544459,0.24392974,0.24197306,0.23955442,0.23666363,0.23327873,0.22937375,0.22491050,0.21984623,0.21411477,0.20763207,0.20027142,0.19184464,0.18205653,0.17036724,0.15568453,0.13488937,0.06853056
92220,0.24724418,0.24702732,0.24638601,0.24531480,0.24380127,0.24184628,0.23942973,0.23654141,0.23315938,0.22925767,0.22479813,0.21973801,0.21401117,0.20753361,0.20017866,0.19175826,0.18197733,0.17029629,0.15562340,0.13484107,0.06849812
92280,0.24711294,0.24689627,0.24625553,0.24518525,0.24367303,0.24171973,0.23930526,0.23641941,0.23304024,0.22914181,0.22468596,0.21962998,0.21390776,0.20743532,0.20008607,0.19167203,0.18189826,0.17022545,0.15556238,0.13479286,0.06846577
92340,0.24698194,0.24676546,0.24612527,0.24505593,0.24354502,0.24159341,0.23918101,0.23629762,0.23292132,0.22902615,0.22457399,0.21952214,0.21380452,0.20733720,0.19999364,0.19158595,0.18181933,0.17015473,0.15550146,0.13474472,0.06843351
92400,0.24685118,0.24663489,0.24599526,0.24492684,0.24341725,0.24146732,0.23905699,0.23617606,0.23280260,0.22891069,0.22446222,0.21941450,0.21370147,0.20723926,0.19990137,0.19150001,0.18174053,0.17008413,0.15544064,0.13469666,0.06840133
92460,0.24672065,0.24650455,0.24586548,0.24479799,0.24328970,0.24134145,0.23893319,0.23605471,0.23268410,0.22879544,0.22435065,0.21930704,0.21359860,0.20714148,0.19980926,0.19141422,0.18166186,0.17001365,0.15537992,0.13464868,0.06836924
92520,0.24659036,0.24637445,0.24573593,0.24466937,0.24316238,0.24121581,0.23880961,0.23593358,0.23256581,0.22868040,0.22423928,0.21919977,0.21349591,0.20704388,0.19971731,0.19132858,0.18158333,0.16994328,0.15531930,0.13460078,0.06833724
92580,0.24646031,0.24624458,0.24560662,0.24454098,0.24303530,0.24109040,0.23868625,0.23581266,0.23244773,0.22856556,0.22412810,0.21909270,0.21339340,0.20694644,0.19962551,0.19124309,0.18150493,0.16987304,0.15525878,0.13455296,0.06830533
92640,0.24633049,0.24611495,0.24547754,0.24441282,0.24290844,0.24096521,0.23856312,0.23569196,0.23232986,0.22845093,0.22401712,0.21898581,0.21329107,0.20684918,0.19953388,0.19115774,0.18142667,0.16980291,0.15519836,0.13450521,0.06827350
92700,0.24620090,0.24598555,0.24534869,0.24428489,0.24278181,0.24084025,0.23844020,0.23557148,0.23221221,0.22833649,0.22390633,0.21887910,0.21318892,0.20675208,0.19944240,0.19107254,0.18134853,0.16973290,0.15513804,0.13445755,0.06824175
92760,0.24607155,0.24585639,0.24522008,0.24415720,0.24265540,0.24071551,0.23831751,0.23545121,0.23209476,0.22822226,0.22379574,0.21877259,0.21308694,0.20665515,0.19935108,0.19098748,0.18127053,0.16966301,0.15507782,0.13440996,0.06821010
92820,0.24594243,0.24572745,0.24509169,0.24402973,0.24252923,0.24059099,0.23819503,0.23533116,0.23197751,0.22810824,0.22368535,0.21866626,0.21298515,0.20655839,0.19925992,0.19090257,0.18119266,0.16959323,0.15501770,0.13436245,0.06817852
92880,0.24581354,0.24559875,0.24496354,0.24390249,0.24240328,0.24046669,0.23807277,0.23521132,0.23186048,0.22799441,0.22357514,0.21856012,0.21288353,0.20646180,0.19916892,0.19081780,0.18111493,0.16952357,0.15495767,0.13431502,0.06814703
92940,0.24568488,0.24547028,0.24483562,0.24377548,0.24227755,0.24034262,0.23795073,0.23509169,0.23174366,0.22788079,0.22346514,0.21845416,0.21278209,0.20636537,0.19907807,0.19073318,0.18103732,0.16945403,0.15489775,0.13426766,0.06811563
93000,0.24555646,0.24534204,0.24470792,0.24364870,0.24215205,0.24021877,0.23782891,0.23497227,0.23162704,0.22776736,0.22335532,0.21834839,0.21268082,0.20626911,0.19898737,0.19064870,0.18095984,0.16938460,0.15483793,0.13422038,0.06808431
93060,0.24542826,0.24521403,0.24458046,0.24352214,0.24202678,0.24009514,0.23770730,0.23485307,0.23151062,0.22765414,0.22324570,0.21824280,0.21257973,0.20617302,0.19889683,0.19056436,0.18088250,0.16931529,0.15477820,0.13417318,0.06805308
93120,0.24530030,0.24508625,0.24445322,0.24339581,0.24190172,0.23997173,0.23758592,0.23473408,0.23139442,0.22754111,0.22313627,0.21813740,0.21247882,0.20607709,0.19880645,0.19048017,0.18080528,0.16924610,0.15471857,0.13412605,0.06802193
93180,0.24517256,0.24495869,0.24432621,0.24326971,0.24177689,0.23984854,0.23746474,0.23461530,0.23127842,0.22742829,0.22302704,0.21803218,0.21237808,0.20598133,0.19871622,0.19039612,0.18072820,0.16917701,0.15465904,0.13407900,0.06799086
93240,0.24504505,0.24483137,0.24419943,0.24314383,0.24165229,0.23972557,0.23734378,0.23449673,0.23116262,0.22731566,0.22291799,0.21792715,0.21227752,0.20588573,0.19862615,0.19031222,0.18065124,0.16910805,0.15459961,0.13403203,0.06795988
93300,0.24491777,0.24470427,0.24407287,0.24301817,0.24152790,0.23960282,0.23722304,0.23437837,0.23104703,0.22720323,0.22280913,0.21782230,0.21217713,0.20579030,0.19853623,0.19022845,0.18057441,0.16903919,0.15454027,0.13398513,0.06792897
93360,0.24479072,0.24457740,0.24394654,0.24289274,0.24140374,0.23948029,0.23710251,0.23426021,0.23093164,0.22709100,0.22270047,0.21771763,0.21207691,0.20569503,0.19844646,0.19014483,0.18049772,0.16897046,0.15448103,0.13393831,0.06789816
93420,0.24466389,0.24445075,0.24382043,0.24276753,0.24127979,0.23935797,0.23698219,0.23414227,0.23081645,0.22697896,0.22259199,0.21761314,0.21197687,0.20559993,0.19835685,0.19006135,0.18042115,0.16890183,0.15442189,0.13389156,0.06786742
93480,0.24453729,0.24432433,0.24369455,0.24264255,0.24115607,0.23923587,0.23686209,0.23402454,0.23070147,0.22686712,0.22248371,0.21750883,0.21187700,0.20550499,0.19826739,0.18997801,0.18034470,0.16883332,0.15436285,0.13384489,0.06783676
93540,0.24441091,0.24419814,0.24356889,0.24251778,0.24103257,0.23911399,0.23674220,0.23390701,0.23058669,0.22675548,0.22237561,0.21740471,0.21177730,0.20541021,0.19817808,0.18989481,0.18026839,0.16876492,0.15430390,0.13379829,0.06780619
93600,0.24428476,0.24407217,0.24344346,0.24239324,0.24090928,0.23899232,0.23662251,0.23378969,0.23047211,0.22664403,0.22226770,0.21730076,0.21167777,0.20531559,0.19808892,0.18981175,0.18019220,0.16869664,0.15424504,0.13375177,0.06777570
93660,0.24415883,0.24394642,0.24331824,0.24226892,0.24078621,0.23887087,0.23650305,0.23367257,0.23035773,0.22653278,0.22215998,0.21719700,0.21157841,0.20522114,0.19799992,0.18972883,0.18011614,0.16862846,0.15418629,0.13370533,0.06774529
93720,0.24403313,0.24382090,0.24319325,0.24214482,0.24066337,0.23874963,0.23638379,0.23355566,0.23024355,0.22642172,0.22205245,0.21709341,0.21147923,0.20512684,0.19791106,0.18964605,0.18004021,0.16856040,0.15412762,0.13365896,0.06771496
93780,0.24390765,0.24369560,0.24306848,0.24202093,0.24054073,0.23862860,0.23626474,0.23343896,0.23012957,0.22631085,0.22194510,0.21699000,0.21138022,0.20503271,0.19782236,0.18956341,0.17996440,0.16849246,0.15406906,0.13361266,0.06768471
93840,0.24378239,0.24357052,0.24294394,0.24189727,0.24041832,0.23850779,0.23614590,0.23332246,0.23001579,0.22620018,0.22183794,0.21688677,0.21128137,0.20493874,0.19773380,0.18948090,0.17988872,0.16842462,0.15401059,0.13356643,0.06765454
93900,0.24365735,0.24344566,0.24281961,0.24177383,0.24029612,0.23838719,0.23602727,0.23320617,0.22990221,0.22608970,0.22173096,0.21678372,0.21118270,0.20484493,0.19764540,0.18939854,0.17981317,0.16835689,0.15395221,0.13352029,0.06762445
93960,0.24353253,0.24332102,0.24269550,0.24165060,0.24017413,0.23826681,0.23590884,0.23309008,0.22978882,0.22597941,0.22162417,0.21668085,0.21108419,0.20475127,0.19755715,0.18931631,0.17973774,0.16828928,0.15389393,0.13347421,0.06759444
94020,0.24340793,0.24319660,0.24257161,0.24152759,0.24005236,0.23814663,0.23579063,0.23297419,0.22967564,0.22586931,0.22151757,0.21657816,0.21098585,0.20465778,0.19746904,0.18923423,0.17966243,0.16822178,0.15383574,0.13342821,0.06756452
94080,0.24328356,0.24307240,0.24244794,0.24140480,0.23993081,0.23802667,0.23567262,0.23285850,0.22956265,0.22575941,0.22141114,0.21647564,0.21088769,0.20456445,0.19738108,0.18915228,0.17958725,0.16815438,0.15377764,0.13338228,0.06753466
94140,0.24315940,0.24294843,0.24232449,0.24128222,0.23980947,0.23790691,0.23555482,0.23274302,0.22944986,0.22564969,0.22130491,0.21637329,0.21078968,0.20447127,0.19729328,0.18907046,0.17951220,0.16808710,0.15371964,0.13333642,0.06750489
94200,0.24303546,0.24282466,0.24220125,0.24115986,0.23968834,0.23778737,0.23543722,0.23262774,0.22933726,0.22554017,0.22119885,0.21627113,0.21069185,0.20437825,0.19720561,0.18898878,0.17943727,0.16801993,0.15366174,0.13329064,0.06747520
94260,0.24291174,0.24270112,0.24207823,0.24103772,0.23956742,0.23766803,0.23531983,0.23251265,0.22922486,0.22543083,0.22109298,0.21616913,0.21059418,0.20428539,0.19711810,0.18890724,0.17936246,0.16795286,0.15360392,0.13324493,0.06744558
94320,0.24278824,0.24257780,0.24195543,0.24091578,0.23944672,0.23754891,0.23520265,0.23239777,0.22911266,0.22532169,0.22098729,0.21606732,0.21049668,0.20419269,0.19703073,0.18882584,0.17928778,0.16788591,0.15354620,0.13319929,0.06741605
94380,0.24266495,0.24245469,0.24183284,0.24079407,0.23932622,0.23742999,0.23508567,0.23228309,0.22900065,0.22521273,0.22088178,0.21596567,0.21039935,0.20410014,0.19694352,0.18874457,0.17921322,0.16781907,0.15348857,0.13315373,0.06738659
94440,0.24254188,0.24233179,0.24171047,0.24067256,0.23920594,0.23731128,0.23496889,0.23216861,0.22888883,0.22510396,0.22077646,0.21586421,0.21030218,0.20400776,0.19685644,0.18866343,0.17913878,0.16775233,0.15343104,0.13310824,0.06735721
94500,0.24241903,0.24220911,0.24158831,0.24055127,0.23908587,0.23719278,0.23485232,0.23205433,0.22877721,0.22499538,0.22067131,0.21576291,0.21020518,0.20391552,0.19676951,0.18858243,0.17906446,0.16768570,0.15337359,0.13306281,0.06732790
94560,0.24229639,0.24208665,0.24146636,0.24043019,0.23896601,0.23707448,0.23473595,0.23194024,0.22866578,0.22488698,0.22056635,0.21566179,0.21010834,0.20382344,0.19668273,0.18850157,0.17899027,0.16761918,0.15331624,0.13301747,0.06729868
94620,0.24217397,0.24196440,0.24134463,0.24030932,0.23884635,0.23695639,0.23461978,0.23182635,0.22855454,0.22477877,0.22046156,0.21556084,0.21001166,0.20373152,0.19659610,0.18842084,0.17891620,0.16755277,0.15325898,0.13297219,0.06726953
94680,0.24205176,0.24184237,0.24122311,0.24018866,0.23872691,0.23683851,0.23450381,0.23171266,0.22844350,0.22467075,0.22035695,0.21546006,0.20991515,0.20363975,0.19650961,0.18834024,0.17884225,0.16748647,0.15320182,0.13292698,0.06724045
94740,0.24192976,0.24172055,0.24110181,0.24006822,0.23860767,0.23672083,0.23438804,0.23159917,0.22833264,0.22456291,0.22025253,0.21535945,0.20981880,0.20354814,0.19642326,0.18825978,0.17876842,0.16742027,0.15314474,0.13288185,0.06721145
94800,0.24180798,0.24159894,0.24098071,0.23994798,0.23848864,0.23660335,0.23427248,0.23148587,0.22822198,0.22445526,0.22014828,0.21525902,0.20972262,0.20345668,0.19633705,0.18817945,0.17869471,0.16735419,0.15308775,0.13283678,0.06718253
94860,0.24168641,0.24147754,0.24085983,0.23982795,0.23836982,0.23648608,0.23415711,0.23137277,0.22811151,0.22434779,0.22004421,0.21515875,0.20962660,0.20336537,0.19625100,0.18809925,0.17862113,0.16728820,0.15303086,0.13279179,0.06715368
94920,0.24156505,0.24135635,0.24073916,0.23970813,0.23825121,0.23636901,0.23404195,0.23125986,0.22800122,0.22424051,0.21994032,0.21505866,0.20953074,0.20327422,0.19616508,0.18801918,0.17854766,0.16722233,0.15297406,0.13274687,0.06712491
94980,0.24144390,0.24123538,0.24061869,0.23958852,0.23813280,0.23625215,0.23392698,0.23114715,0.22789113,0.22413341,0.21983660,0.21495873,0.20943504,0.20318322,0.19607931,0.18793925,0.17847431,0.16715656,0.15291734,0.13270202,0.06709622
95040,0.24132296,0.24111461,0.24049844,0.23946912,0.23801459,0.23613548,0.23381221,0.23103463,0.22778123,0.22402649,0.21973306,0.21485897,0.20933950,0.20309237,0.19599368,0.18785945,0.17840109,0.16709090,0.15286072,0.13265724,0.06706760
95100,0.24120223,0.24099406,0.24037839,0.23934992,0.23789659,0.23601902,0.23369764,0.23092231,0.22767151,0.22391976,0.21962970,0.21475939,0.20924412,0.20300168,0.19590819,0.18777978,0.17832798,0.16702534,0.15280419,0.13261253,0.06703905
95160,0.24108171,0.24087371,0.24025855,0.23923093,0.23777879,0.23590276,0.23358327,0.23081018,0.22756199,0.22381321,0.21952651,0.21465997,0.20914891,0.20291113,0.19582284,0.18770024,0.17825499,0.16695989,0.15274774,0.13256789,0.06701058
95220,0.24096141,0.24075357,0.24013893,0.23911215,0.23766120,0.23578670,0.23346909,0.23069824,0.22745264,0.22370684,0.21942350,0.21456072,0.20905385,0.20282074,0.19573763,0.18762083,0.17818212,0.16689454,0.15269139,0.13252332,0.06698218
95280,0.24084131,0.24063365,0.24001950,0.23899357,0.23754381,0.23567084,0.23335511,0.23058649,0.22734349,0.22360065,0.21932066,0.21446164,0.20895896,0.20273050,0.19565257,0.18754155,0.17810937,0.16682930,0.15263512,0.13247881,0.06695385
95340,0.24072141,0.24051392,0.23990029,0.23887520,0.23742663,0.23555518,0.23324133,0.23047494,0.22723453,0.22349464,0.21921800,0.21436272,0.20886422,0.20264041,0.19556765,0.18746241,0.17803673,0.16676417,0.15257895,0.13243438,0.06692560
95400,0.24060173,0.24039441,0.23978128,0.23875703,0.23730964,0.23543972,0.23312774,0.23036357,0.22712574,0.22338881,0.21911551,0.21426397,0.20876964,0.20255047,0.19548286,0.18738339,0.17796422,0.16669913,0.15252286,0.13239002,0.06689742
95460,0.24048225,0.24027510,0.23966247,0.23863906,0.23719286,0.23532446,0.23301435,0.23025240,0.22701715,0.22328317,0.21901319,0.21416539,0.20867522,0.20246067,0.19539822,0.18730450,0.17789182,0.16663421,0.15246687,0.13234573,0.06686932
95520,0.24036298,0.24015600,0.23954387,0.23852130,0.23707628,0.23520939,0.23290115,0.23014142,0.22690874,0.22317770,0.21891105,0.21406697,0.20858096,0.20237103,0.19531372,0.18722574,0.17781954,0.16656938,0.15241096,0.13230150,0.06684129
95580,0.24024391,0.24003710,0.23942548,0.23840374,0.23695989,0.23509452,0.23278815,0.23003062,0.22680051,0.22307241,0.21880908,0.21396872,0.20848685,0.20228154,0.19522935,0.18714711,0.17774738,0.16650466,0.15235513,0.13225735,0.06681333
95640,0.24012505,0.23991841,0.23930729,0.23828638,0.23684371,0.23497985,0.23267533,0.22992002,0.22669247,0.22296730,0.21870728,0.21387064,0.20839291,0.20219219,0.19514513,0.18706861,0.17767533,0.16644005,0.15229940,0.13221326,0.06678544
