time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
1133,30.2489,30.2552,30.2744,30.3063,30.3511,30.4090,30.4800,30.5644,30.6624,30.7743,30.9005,31.0412,31.1970,31.3683,31.5556,31.7594,31.9802,32.2183,32.4743,32.7483,33.0404
1134,30.2532,30.2595,30.2787,30.3106,30.3555,30.4134,30.4844,30.5689,30.6670,30.7789,30.9052,31.0460,31.2019,31.3734,31.5608,31.7647,31.9855,32.2238,32.4798,32.7538,33.0460
1135,30.2575,30.2639,30.2830,30.3150,30.3599,30.4178,30.4889,30.5734,30.6715,30.7836,30.9099,31.0509,31.2069,31.3784,31.5659,31.7699,31.9909,32.2292,32.4853,32.7594,33.0516
1136,30.2618,30.2682,30.2873,30.3193,30.3642,30.4222,30.4933,30.5779,30.6761,30.7882,30.9146,31.0557,31.2118,31.3834,31.5711,31.7752,31.9963,32.2347,32.4909,32.7650,33.0572
1137,30.2661,30.2725,30.2916,30.3237,30.3686,30.4266,30.4978,30.5824,30.6807,30.7929,30.9194,31.0605,31.2167,31.3885,31.5762,31.7804,32.0016,32.2401,32.4964,32.7706,33.0628
1138,30.2704,30.2768,30.2960,30.3280,30.3730,30.4310,30.5022,30.5869,30.6852,30.7975,30.9241,31.0653,31.2217,31.3935,31.5814,31.7857,32.0070,32.2456,32.5019,32.7761,33.0684
1139,30.2747,30.2811,30.3003,30.3324,30.3774,30.4354,30.5067,30.5914,30.6898,30.8022,30.9288,31.0702,31.2266,31.3985,31.5865,31.7909,32.0123,32.2510,32.5074,32.7817,33.0740
1140,30.2790,30.2854,30.3046,30.3367,30.3817,30.4398,30.5112,30.5959,30.6944,30.8068,30.9336,31.0750,31.2315,31.4036,31.5917,31.7962,32.0177,32.2565,32.5129,32.7872,33.0796
1141,30.2834,30.2898,30.3090,30.3411,30.3861,30.4442,30.5156,30.6005,30.6990,30.8115,30.9383,31.0798,31.2365,31.4086,31.5968,31.8015,32.0230,32.2619,32.5184,32.7928,33.0852
1142,30.2877,30.2941,30.3133,30.3454,30.3905,30.4487,30.5201,30.6050,30.7036,30.8162,30.9431,31.0847,31.2414,31.4137,31.6020,31.8067,32.0284,32.2674,32.5239,32.7984,33.0909
1143,30.2920,30.2984,30.3177,30.3498,30.3949,30.4531,30.5246,30.6095,30.7082,30.8208,30.9478,31.0895,31.2463,31.4187,31.6071,31.8120,32.0337,32.2728,32.5294,32.8039,33.0965
1144,30.2963,30.3028,30.3220,30.3542,30.3993,30.4575,30.5290,30.6140,30.7128,30.8255,30.9526,31.0944,31.2513,31.4238,31.6123,31.8172,32.0391,32.2782,32.5349,32.8095,33.1022
1145,30.3007,30.3071,30.3264,30.3585,30.4037,30.4620,30.5335,30.6186,30.7174,30.8302,30.9573,31.0992,31.2562,31.4288,31.6174,31.8225,32.0444,32.2837,32.5404,32.8151,33.1079
1146,30.3050,30.3114,30.3307,30.3629,30.4081,30.4664,30.5380,30.6231,30.7220,30.8348,30.9621,31.1041,31.2612,31.4339,31.6226,31.8277,32.0498,32.2891,32.5460,32.8207,33.1136
1147,30.3093,30.3158,30.3351,30.3673,30.4125,30.4708,30.5425,30.6277,30.7266,30.8395,30.9668,31.1089,31.2661,31.4389,31.6277,31.8330,32.0551,32.2945,32.5515,32.8263,33.1193
1148,30.3137,30.3201,30.3394,30.3716,30.4169,30.4753,30.5470,30.6322,30.7312,30.8442,30.9716,31.1138,31.2711,31.4440,31.6329,31.8382,32.0605,32.2999,32.5570,32.8319,33.1251
1149,30.3180,30.3245,30.3438,30.3760,30.4213,30.4797,30.5515,30.6367,30.7358,30.8489,30.9764,31.1186,31.2760,31.4490,31.6380,31.8435,32.0658,32.3054,32.5625,32.8375,33.1308
1150,30.3224,30.3288,30.3481,30.3804,30.4257,30.4842,30.5560,30.6413,30.7404,30.8536,30.9811,31.1235,31.2810,31.4541,31.6432,31.8488,32.0712,32.3108,32.5680,32.8431,33.1365
1151,30.3267,30.3332,30.3525,30.3848,30.4301,30.4886,30.5605,30.6458,30.7450,30.8583,30.9859,31.1283,31.2859,31.4591,31.6483,31.8540,32.0765,32.3162,32.5735,32.8487,33.1423
1152,30.3311,30.3375,30.3569,30.3892,30.4345,30.4931,30.5650,30.6504,30.7496,30.8630,30.9907,31.1332,31.2909,31.4642,31.6535,31.8593,32.0819,32.3217,32.5791,32.8544,33.1480
1153,30.3354,30.3419,30.3612,30.3936,30.4390,30.4975,30.5695,30.6550,30.7543,30.8676,30.9955,31.1381,31.2959,31.4693,31.6587,31.8645,32.0872,32.3271,32.5846,32.8600,33.1538
1154,30.3398,30.3462,30.3656,30.3980,30.4434,30.5020,30.5740,30.6595,30.7589,30.8723,31.0002,31.1429,31.3008,31.4743,31.6638,31.8698,32.0926,32.3325,32.5901,32.8656,33.1595
1155,30.3441,30.3506,30.3700,30.4024,30.4478,30.5065,30.5785,30.6641,30.7635,30.8770,31.0050,31.1478,31.3058,31.4794,31.6690,31.8750,32.0979,32.3380,32.5956,32.8713,33.1653
1156,30.3485,30.3550,30.3744,30.4067,30.4522,30.5109,30.5830,30.6686,30.7681,30.8818,31.0098,31.1527,31.3108,31.4844,31.6741,31.8803,32.1033,32.3434,32.6012,32.8769,33.1711
1157,30.3529,30.3593,30.3787,30.4112,30.4567,30.5154,30.5875,30.6732,30.7728,30.8865,31.0146,31.1576,31.3157,31.4895,31.6793,31.8855,32.1086,32.3489,32.6067,32.8825,33.1768
1158,30.3572,30.3637,30.3831,30.4156,30.4611,30.5199,30.5920,30.6778,30.7774,30.8912,31.0194,31.1624,31.3207,31.4946,31.6845,31.8908,32.1140,32.3543,32.6123,32.8882,33.1826
1159,30.3616,30.3681,30.3875,30.4200,30.4655,30.5243,30.5965,30.6824,30.7820,30.8959,31.0242,31.1673,31.3257,31.4996,31.6896,31.8961,32.1193,32.3598,32.6178,32.8939,33.1884
1160,30.3660,30.3724,30.3919,30.4244,30.4700,30.5288,30.6011,30.6869,30.7867,30.9006,31.0290,31.1722,31.3307,31.5047,31.6948,31.9013,32.1247,32.3652,32.6233,32.8995,33.1942
1161,30.3703,30.3768,30.3963,30.4288,30.4744,30.5333,30.6056,30.6915,30.7913,30.9053,31.0338,31.1771,31.3356,31.5098,31.7000,31.9066,32.1300,32.3706,32.6289,32.9052,33.2000
1162,30.3747,30.3812,30.4007,30.4332,30.4788,30.5378,30.6101,30.6961,30.7960,30.9100,31.0386,31.1820,31.3406,31.5149,31.7051,31.9118,32.1354,32.3761,32.6344,32.9108,33.2058
1163,30.3791,30.3856,30.4051,30.4376,30.4833,30.5423,30.6146,30.7007,30.8006,30.9148,31.0434,31.1869,31.3456,31.5199,31.7103,31.9171,32.1407,32.3816,32.6400,32.9165,33.2116
1164,30.3835,30.3900,30.4095,30.4420,30.4877,30.5467,30.6192,30.7053,30.8053,30.9195,31.0482,31.1918,31.3506,31.5250,31.7155,31.9224,32.1461,32.3870,32.6456,32.9222,33.2173
1165,30.3879,30.3944,30.4139,30.4465,30.4922,30.5512,30.6237,30.7099,30.8099,30.9242,31.0530,31.1967,31.3556,31.5301,31.7206,31.9276,32.1514,32.3925,32.6511,32.9278,33.2232
1166,30.3923,30.3988,30.4183,30.4509,30.4967,30.5557,30.6283,30.7145,30.8146,30.9289,31.0578,31.2016,31.3605,31.5352,31.7258,31.9329,32.1568,32.3979,32.6567,32.9335,33.2290
1167,30.3967,30.4032,30.4227,30.4553,30.5011,30.5602,30.6328,30.7191,30.8193,30.9337,31.0626,31.2065,31.3655,31.5402,31.7310,31.9382,32.1622,32.4034,32.6622,32.9392,33.2348
1168,30.4011,30.4076,30.4271,30.4597,30.5056,30.5647,30.6373,30.7237,30.8239,30.9384,31.0674,31.2114,31.3705,31.5453,31.7362,31.9434,32.1675,32.4088,32.6678,32.9449,33.2406
1169,30.4054,30.4120,30.4315,30.4642,30.5100,30.5692,30.6419,30.7283,30.8286,30.9432,31.0723,31.2163,31.3755,31.5504,31.7413,31.9487,32.1729,32.4143,32.6734,32.9506,33.2464
1170,30.4098,30.4164,30.4359,30.4686,30.5145,30.5737,30.6465,30.7329,30.8333,30.9479,31.0771,31.2212,31.3805,31.5555,31.7465,31.9540,32.1783,32.4198,32.6790,32.9563,33.2522
1171,30.4143,30.4208,30.4404,30.4731,30.5190,30.5782,30.6510,30.7375,30.8379,30.9526,31.0819,31.2261,31.3855,31.5606,31.7517,31.9592,32.1836,32.4252,32.6845,32.9620,33.2580
1172,30.4187,30.4252,30.4448,30.4775,30.5235,30.5827,30.6556,30.7421,30.8426,30.9574,31.0867,31.2310,31.3905,31.5657,31.7569,31.9645,32.1890,32.4307,32.6901,32.9677,33.2638
1173,30.4231,30.4296,30.4492,30.4820,30.5279,30.5873,30.6601,30.7467,30.8473,30.9621,31.0916,31.2359,31.3955,31.5707,31.7620,31.9698,32.1944,32.4362,32.6957,32.9734,33.2697
1174,30.4275,30.4340,30.4536,30.4864,30.5324,30.5918,30.6647,30.7513,30.8520,30.9669,31.0964,31.2408,31.4005,31.5758,31.7672,31.9751,32.1997,32.4417,32.7013,32.9791,33.2755
1175,30.4319,30.4384,30.4581,30.4909,30.5369,30.5963,30.6693,30.7560,30.8567,30.9716,31.1012,31.2457,31.4055,31.5809,31.7724,31.9803,32.2051,32.4471,32.7069,32.9848,33.2813
1176,30.4363,30.4429,30.4625,30.4953,30.5414,30.6008,30.6738,30.7606,30.8614,30.9764,31.1061,31.2506,31.4105,31.5860,31.7776,31.9856,32.2105,32.4526,32.7125,32.9905,33.2872
1177,30.4407,30.4473,30.4669,30.4998,30.5459,30.6053,30.6784,30.7652,30.8660,30.9812,31.1109,31.2555,31.4155,31.5911,31.7828,31.9909,32.2159,32.4581,32.7181,32.9962,33.2930
1178,30.4452,30.4517,30.4714,30.5042,30.5504,30.6099,30.6830,30.7698,30.8707,30.9859,31.1157,31.2605,31.4205,31.5962,31.7880,31.9962,32.2213,32.4636,32.7236,33.0019,33.2988
1179,30.4496,30.4561,30.4758,30.5087,30.5548,30.6144,30.6875,30.7745,30.8754,30.9907,31.1206,31.2654,31.4255,31.6013,31.7932,32.0015,32.2266,32.4691,32.7292,33.0076,33.3047
1180,30.4540,30.4606,30.4803,30.5132,30.5593,30.6189,30.6921,30.7791,30.8801,30.9955,31.1254,31.2703,31.4305,31.6064,31.7984,32.0068,32.2320,32.4746,32.7348,33.0133,33.3105
1181,30.4584,30.4650,30.4847,30.5176,30.5638,30.6235,30.6967,30.7837,30.8848,31.0002,31.1303,31.2752,31.4355,31.6115,31.8035,32.0120,32.2374,32.4801,32.7404,33.0190,33.3164
1182,30.4629,30.4694,30.4892,30.5221,30.5683,30.6280,30.7013,30.7884,30.8895,31.0050,31.1351,31.2802,31.4405,31.6166,31.8087,32.0173,32.2428,32.4855,32.7460,33.0248,33.3222
1183,30.4673,30.4739,30.4936,30.5266,30.5728,30.6326,30.7059,30.7930,30.8942,31.0098,31.1400,31.2851,31.4456,31.6217,31.8139,32.0226,32.2482,32.4910,32.7517,33.0305,33.3281
1184,30.4718,30.4783,30.4981,30.5311,30.5774,30.6371,30.7105,30.7977,30.8989,31.0146,31.1448,31.2900,31.4506,31.6268,31.8191,32.0279,32.2536,32.4965,32.7573,33.0362,33.3339
1185,30.4762,30.4828,30.5025,30.5355,30.5819,30.6417,30.7151,30.8023,30.9037,31.0193,31.1497,31.2950,31.4556,31.6319,31.8243,32.0332,32.2590,32.5020,32.7629,33.0419,33.3398
1186,30.4806,30.4872,30.5070,30.5400,30.5864,30.6462,30.7197,30.8070,30.9084,31.0241,31.1545,31.2999,31.4606,31.6370,31.8295,32.0385,32.2644,32.5075,32.7685,33.0477,33.3456
1187,30.4851,30.4917,30.5115,30.5445,30.5909,30.6508,30.7243,30.8116,30.9131,31.0289,31.1594,31.3048,31.4656,31.6421,31.8347,32.0438,32.2698,32.5130,32.7741,33.0534,33.3515
1188,30.4895,30.4961,30.5159,30.5490,30.5954,30.6553,30.7289,30.8163,30.9178,31.0337,31.1642,31.3098,31.4707,31.6473,31.8399,32.0491,32.2752,32.5186,32.7797,33.0591,33.3573
1189,30.4940,30.5006,30.5204,30.5535,30.5999,30.6599,30.7335,30.8209,30.9225,31.0385,31.1691,31.3147,31.4757,31.6524,31.8452,32.0544,32.2806,32.5241,32.7853,33.0649,33.3632
1190,30.4985,30.5051,30.5249,30.5580,30.6045,30.6644,30.7381,30.8256,30.9272,31.0433,31.1740,31.3197,31.4807,31.6575,31.8504,32.0597,32.2860,32.5296,32.7910,33.0706,33.3691
1191,30.5029,30.5095,30.5294,30.5625,30.6090,30.6690,30.7427,30.8303,30.9320,31.0481,31.1788,31.3246,31.4858,31.6626,31.8556,32.0650,32.2914,32.5351,32.7966,33.0764,33.3749
1192,30.5074,30.5140,30.5338,30.5670,30.6135,30.6736,30.7473,30.8349,30.9367,31.0529,31.1837,31.3296,31.4908,31.6677,31.8608,32.0703,32.2968,32.5406,32.8022,33.0821,33.3808
1193,30.5118,30.5185,30.5383,30.5715,30.6180,30.6781,30.7519,30.8396,30.9414,31.0577,31.1886,31.3345,31.4958,31.6729,31.8660,32.0756,32.3022,32.5461,32.8078,33.0879,33.3867
1194,30.5163,30.5229,30.5428,30.5760,30.6226,30.6827,30.7565,30.8443,30.9462,31.0625,31.1934,31.3395,31.5009,31.6780,31.8712,32.0810,32.3076,32.5516,32.8135,33.0936,33.3926
1195,30.5208,30.5274,30.5473,30.5805,30.6271,30.6873,30.7612,30.8490,30.9509,31.0673,31.1983,31.3444,31.5059,31.6831,31.8764,32.0863,32.3130,32.5572,32.8191,33.0994,33.3984
1196,30.5253,30.5319,30.5518,30.5850,30.6317,30.6919,30.7658,30.8536,30.9556,31.0721,31.2032,31.3494,31.5109,31.6882,31.8816,32.0916,32.3184,32.5627,32.8247,33.1051,33.4043
1197,30.5297,30.5364,30.5563,30.5895,30.6362,30.6965,30.7704,30.8583,30.9604,31.0769,31.2081,31.3543,31.5160,31.6934,31.8869,32.0969,32.3239,32.5682,32.8304,33.1109,33.4102
1198,30.5342,30.5408,30.5608,30.5940,30.6408,30.7010,30.7751,30.8630,30.9651,31.0817,31.2130,31.3593,31.5210,31.6985,31.8921,32.1022,32.3293,32.5737,32.8360,33.1166,33.4161
1199,30.5387,30.5453,30.5653,30.5986,30.6453,30.7056,30.7797,30.8677,30.9699,31.0865,31.2179,31.3643,31.5261,31.7036,31.8973,32.1075,32.3347,32.5793,32.8417,33.1224,33.4220
1200,30.5432,30.5498,30.5698,30.6031,30.6499,30.7102,30.7843,30.8724,30.9746,31.0913,31.2227,31.3692,31.5311,31.7088,31.9025,32.1129,32.3401,32.5848,32.8473,33.1281,33.4278
1201,30.5477,30.5543,30.5743,30.6076,30.6544,30.7148,30.7890,30.8771,30.9794,31.0961,31.2276,31.3742,31.5362,31.7139,31.9078,32.1182,32.3456,32.5903,32.8529,33.1339,33.4337
1202,30.5522,30.5588,30.5788,30.6121,30.6590,30.7194,30.7936,30.8818,30.9841,31.1009,31.2325,31.3792,31.5412,31.7190,31.9130,32.1235,32.3510,32.5959,32.8586,33.1397,33.4394
1203,30.5567,30.5633,30.5833,30.6167,30.6635,30.7240,30.7982,30.8865,30.9889,31.1058,31.2374,31.3841,31.5463,31.7242,31.9182,32.1288,32.3564,32.6014,32.8642,33.1454,33.4451
1204,30.5611,30.5678,30.5878,30.6212,30.6681,30.7286,30.8029,30.8912,30.9936,31.1106,31.2423,31.3891,31.5513,31.7293,31.9235,32.1342,32.3618,32.6069,32.8699,33.1511,33.4508
1205,30.5656,30.5723,30.5923,30.6257,30.6727,30.7332,30.8075,30.8959,30.9984,31.1154,31.2472,31.3941,31.5564,31.7345,31.9287,32.1395,32.3673,32.6125,32.8755,33.1568,33.4565
1206,30.5702,30.5768,30.5968,30.6303,30.6772,30.7378,30.8122,30.9006,31.0032,31.1202,31.2521,31.3991,31.5614,31.7396,31.9339,32.1448,32.3727,32.6180,32.8811,33.1625,33.4621
1207,30.5747,30.5813,30.6014,30.6348,30.6818,30.7424,30.8168,30.9053,31.0079,31.1251,31.2570,31.4040,31.5665,31.7448,31.9392,32.1502,32.3782,32.6235,32.8868,33.1682,33.4677
1208,30.5792,30.5858,30.6059,30.6394,30.6864,30.7470,30.8215,30.9100,31.0127,31.1299,31.2619,31.4090,31.5716,31.7499,31.9444,32.1555,32.3836,32.6291,32.8924,33.1738,33.4733
1209,30.5837,30.5904,30.6104,30.6439,30.6910,30.7516,30.8262,30.9147,31.0175,31.1347,31.2668,31.4140,31.5766,31.7551,31.9497,32.1609,32.3890,32.6346,32.8980,33.1794,33.4789
1210,30.5882,30.5949,30.6150,30.6485,30.6955,30.7563,30.8308,30.9194,31.0222,31.1396,31.2717,31.4190,31.5817,31.7602,31.9549,32.1662,32.3945,32.6402,32.9036,33.1851,33.4845
1211,30.5927,30.5994,30.6195,30.6530,30.7001,30.7609,30.8355,30.9241,31.0270,31.1444,31.2766,31.4240,31.5868,31.7654,31.9602,32.1715,32.3999,32.6457,32.9092,33.1907,33.4901
1212,30.5972,30.6039,30.6240,30.6576,30.7047,30.7655,30.8401,30.9288,31.0318,31.1493,31.2816,31.4290,31.5918,31.7705,31.9654,32.1769,32.4054,32.6512,32.9148,33.1963,33.4956
1213,30.6017,30.6084,30.6286,30.6621,30.7093,30.7701,30.8448,30.9336,31.0366,31.1541,31.2865,31.4340,31.5969,31.7757,31.9707,32.1822,32.4108,32.6567,32.9204,33.2019,33.5011
1214,30.6063,30.6130,30.6331,30.6667,30.7139,30.7748,30.8495,30.9383,31.0413,31.1590,31.2914,31.4390,31.6020,31.7809,31.9759,32.1876,32.4162,32.6622,32.9259,33.2075,33.5067
1215,30.6108,30.6175,30.6376,30.6713,30.7185,30.7794,30.8542,30.9430,31.0461,31.1638,31.2963,31.4440,31.6071,31.7860,31.9812,32.1929,32.4217,32.6678,32.9315,33.2130,33.5122
1216,30.6153,30.6220,30.6422,30.6758,30.7231,30.7840,30.8588,30.9477,31.0509,31.1687,31.3012,31.4490,31.6122,31.7912,31.9864,32.1983,32.4271,32.6733,32.9371,33.2186,33.5177
1217,30.6199,30.6266,30.6467,30.6804,30.7277,30.7887,30.8635,30.9525,31.0557,31.1735,31.3062,31.4540,31.6172,31.7964,31.9917,32.2036,32.4325,32.6788,32.9426,33.2241,33.5232
1218,30.6244,30.6311,30.6513,30.6850,30.7323,30.7933,30.8682,30.9572,31.0605,31.1784,31.3111,31.4590,31.6223,31.8015,31.9970,32.2090,32.4380,32.6843,32.9482,33.2297,33.5286
1219,30.6289,30.6357,30.6559,30.6896,30.7369,30.7979,30.8729,30.9619,31.0653,31.1832,31.3160,31.4640,31.6274,31.8067,32.0022,32.2143,32.4434,32.6898,32.9537,33.2352,33.5341
1220,30.6335,30.6402,30.6604,30.6941,30.7415,30.8026,30.8776,30.9667,31.0701,31.1881,31.3209,31.4690,31.6325,31.8119,32.0075,32.2197,32.4488,32.6953,32.9592,33.2407,33.5395
1221,30.6380,30.6448,30.6650,30.6987,30.7461,30.8072,30.8823,30.9714,31.0749,31.1929,31.3259,31.4740,31.6376,31.8170,32.0127,32.2250,32.4543,32.7008,32.9647,33.2462,33.5450
1222,30.6426,30.6493,30.6695,30.7033,30.7507,30.8119,30.8870,30.9762,31.0797,31.1978,31.3308,31.4790,31.6427,31.8222,32.0180,32.2304,32.4597,32.7062,32.9702,33.2517,33.5504
1223,30.6471,30.6539,30.6741,30.7079,30.7553,30.8165,30.8916,30.9809,31.0845,31.2027,31.3357,31.4840,31.6478,31.8274,32.0233,32.2357,32.4651,32.7117,32.9758,33.2572,33.5559
1224,30.6517,30.6584,30.6787,30.7125,30.7599,30.8212,30.8963,30.9856,31.0893,31.2075,31.3407,31.4890,31.6529,31.8326,32.0285,32.2411,32.4705,32.7172,32.9813,33.2627,33.5613
1225,30.6562,30.6630,30.6832,30.7171,30.7646,30.8258,30.9010,30.9904,31.0941,31.2124,31.3456,31.4940,31.6580,31.8378,32.0338,32.2464,32.4759,32.7227,32.9867,33.2682,33.5667
1226,30.6608,30.6675,30.6878,30.7217,30.7692,30.8305,30.9057,30.9951,31.0989,31.2173,31.3506,31.4990,31.6631,31.8429,32.0391,32.2518,32.4814,32.7281,32.9922,33.2736,33.5721
1227,30.6654,30.6721,30.6924,30.7263,30.7738,30.8352,30.9105,30.9999,31.1037,31.2222,31.3555,31.5041,31.6682,31.8481,32.0443,32.2571,32.4868,32.7336,32.9977,33.2791,33.5775
1228,30.6699,30.6767,30.6970,30.7309,30.7784,30.8398,30.9152,31.0047,31.1085,31.2270,31.3605,31.5091,31.6733,31.8533,32.0496,32.2624,32.4922,32.7391,33.0032,33.2845,33.5829
1229,30.6745,30.6812,30.7016,30.7355,30.7831,30.8445,30.9199,31.0094,31.1134,31.2319,31.3654,31.5141,31.6784,31.8585,32.0549,32.2678,32.4976,32.7445,33.0086,33.2900,33.5883
1230,30.6791,30.6858,30.7061,30.7401,30.7877,30.8492,30.9246,31.0142,31.1182,31.2368,31.3704,31.5191,31.6835,31.8637,32.0601,32.2731,32.5030,32.7500,33.0141,33.2954,33.5937
1231,30.6836,30.6904,30.7107,30.7447,30.7923,30.8538,30.9293,31.0190,31.1230,31.2417,31.3753,31.5242,31.6886,31.8689,32.0654,32.2785,32.5084,32.7554,33.0196,33.3009,33.5990
1232,30.6882,30.6950,30.7153,30.7493,30.7970,30.8585,30.9340,31.0237,31.1278,31.2466,31.3803,31.5292,31.6937,31.8741,32.0707,32.2838,32.5138,32.7608,33.0250,33.3063,33.6044
1233,30.6928,30.6996,30.7199,30.7539,30.8016,30.8632,30.9387,31.0285,31.1327,31.2515,31.3852,31.5342,31.6988,31.8792,32.0759,32.2891,32.5192,32.7663,33.0305,33.3117,33.6097
1234,30.6974,30.7041,30.7245,30.7585,30.8063,30.8679,30.9435,31.0333,31.1375,31.2564,31.3902,31.5393,31.7039,31.8844,32.0812,32.2945,32.5246,32.7717,33.0359,33.3171,33.6151
1235,30.7019,30.7087,30.7291,30.7631,30.8109,30.8725,30.9482,31.0380,31.1423,31.2613,31.3952,31.5443,31.7090,31.8896,32.0864,32.2998,32.5300,32.7771,33.0413,33.3225,33.6204
1236,30.7065,30.7133,30.7337,30.7678,30.8156,30.8772,30.9529,31.0428,31.1471,31.2662,31.4001,31.5493,31.7141,31.8948,32.0917,32.3051,32.5354,32.7825,33.0467,33.3279,33.6258
1237,30.7111,30.7179,30.7383,30.7724,30.8202,30.8819,30.9576,31.0476,31.1520,31.2711,31.4051,31.5544,31.7192,31.9000,32.0970,32.3105,32.5407,32.7879,33.0522,33.3333,33.6311
1238,30.7157,30.7225,30.7429,30.7770,30.8249,30.8866,30.9624,31.0524,31.1568,31.2760,31.4101,31.5594,31.7244,31.9052,32.1022,32.3158,32.5461,32.7934,33.0576,33.3387,33.6364
1239,30.7203,30.7271,30.7475,30.7816,30.8295,30.8913,30.9671,31.0572,31.1617,31.2809,31.4150,31.5645,31.7295,31.9104,32.1075,32.3211,32.5515,32.7988,33.0630,33.3441,33.6417
1240,30.7249,30.7317,30.7522,30.7863,30.8342,30.8960,30.9718,31.0619,31.1665,31.2858,31.4200,31.5695,31.7346,31.9156,32.1128,32.3265,32.5569,32.8042,33.0684,33.3494,33.6470
1241,30.7295,30.7363,30.7568,30.7909,30.8389,30.9007,30.9766,31.0667,31.1713,31.2907,31.4250,31.5746,31.7397,31.9208,32.1180,32.3318,32.5622,32.8096,33.0738,33.3548,33.6523
1242,30.7341,30.7409,30.7614,30.7956,30.8435,30.9054,30.9813,31.0715,31.1762,31.2956,31.4300,31.5796,31.7448,31.9260,32.1233,32.3371,32.5676,32.8150,33.0792,33.3602,33.6576
1243,30.7387,30.7455,30.7660,30.8002,30.8482,30.9101,30.9861,31.0763,31.1810,31.3005,31.4349,31.5846,31.7500,31.9312,32.1286,32.3424,32.5730,32.8203,33.0846,33.3655,33.6629
1244,30.7433,30.7501,30.7706,30.8048,30.8529,30.9148,30.9908,31.0811,31.1859,31.3054,31.4399,31.5897,31.7551,31.9363,32.1338,32.3477,32.5783,32.8257,33.0899,33.3709,33.6682
1245,30.7479,30.7548,30.7753,30.8095,30.8575,30.9195,30.9956,31.0859,31.1908,31.3103,31.4449,31.5947,31.7602,31.9415,32.1391,32.3531,32.5837,32.8311,33.0953,33.3762,33.6735
1246,30.7525,30.7594,30.7799,30.8141,30.8622,30.9242,31.0003,31.0907,31.1956,31.3152,31.4499,31.5998,31.7653,31.9467,32.1443,32.3584,32.5890,32.8365,33.1007,33.3816,33.6788
1247,30.7572,30.7640,30.7845,30.8188,30.8669,30.9289,31.0051,31.0955,31.2005,31.3202,31.4549,31.6049,31.7704,31.9519,32.1496,32.3637,32.5944,32.8419,33.1061,33.3869,33.6841
1248,30.7618,30.7686,30.7891,30.8234,30.8716,30.9336,31.0098,31.1003,31.2053,31.3251,31.4598,31.6099,31.7756,31.9571,32.1548,32.3690,32.5998,32.8472,33.1114,33.3922,33.6893
1249,30.7664,30.7732,30.7938,30.8281,30.8762,30.9384,31.0146,31.1051,31.2102,31.3300,31.4648,31.6150,31.7807,31.9623,32.1601,32.3743,32.6051,32.8526,33.1168,33.3975,33.6946
1250,30.7710,30.7779,30.7984,30.8328,30.8809,30.9431,31.0194,31.1099,31.2151,31.3349,31.4698,31.6200,31.7858,31.9675,32.1654,32.3796,32.6104,32.8580,33.1221,33.4029,33.6999
1251,30.7756,30.7825,30.8031,30.8374,30.8856,30.9478,31.0241,31.1148,31.2199,31.3399,31.4748,31.6251,31.7910,31.9727,32.1706,32.3849,32.6158,32.8633,33.1275,33.4082,33.7051
1252,30.7803,30.7871,30.8077,30.8421,30.8903,30.9525,31.0289,31.1196,31.2248,31.3448,31.4798,31.6301,31.7961,31.9779,32.1759,32.3902,32.6211,32.8687,33.1328,33.4135,33.7104
1253,30.7849,30.7918,30.8124,30.8467,30.8950,30.9573,31.0337,31.1244,31.2297,31.3497,31.4848,31.6352,31.8012,31.9831,32.1811,32.3955,32.6265,32.8740,33.1382,33.4188,33.7156
1254,30.7895,30.7964,30.8170,30.8514,30.8997,30.9620,31.0384,31.1292,31.2345,31.3546,31.4898,31.6403,31.8063,31.9883,32.1864,32.4008,32.6318,32.8794,33.1435,33.4241,33.7208
1255,30.7942,30.8010,30.8217,30.8561,30.9044,30.9667,31.0432,31.1340,31.2394,31.3596,31.4948,31.6453,31.8115,31.9935,32.1916,32.4061,32.6371,32.8847,33.1488,33.4294,33.7261
1256,30.7988,30.8057,30.8263,30.8608,30.9091,30.9715,31.0480,31.1389,31.2443,31.3645,31.4998,31.6504,31.8166,31.9987,32.1969,32.4114,32.6424,32.8900,33.1542,33.4347,33.7313
1257,30.8035,30.8103,30.8310,30.8654,30.9138,30.9762,31.0528,31.1437,31.2492,31.3695,31.5048,31.6555,31.8217,32.0039,32.2021,32.4167,32.6478,32.8954,33.1595,33.4400,33.7365
1258,30.8081,30.8150,30.8356,30.8701,30.9185,30.9809,31.0575,31.1485,31.2541,31.3744,31.5098,31.6605,31.8269,32.0091,32.2074,32.4220,32.6531,32.9007,33.1648,33.4452,33.7418
1259,30.8127,30.8196,30.8403,30.8748,30.9232,30.9857,31.0623,31.1533,31.2589,31.3793,31.5148,31.6656,31.8320,32.0142,32.2126,32.4273,32.6584,32.9060,33.1701,33.4505,33.7470
