time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
105480,49.715678,49.715686,49.715711,49.715751,49.715807,49.715880,49.715969,49.716074,49.716195,49.716333,49.716487,49.716657,49.716844,49.717047,49.717267,49.717505,49.717759,49.718031,49.718321,49.718631,49.718966
105540,49.716086,49.716094,49.716119,49.716159,49.716215,49.716288,49.716376,49.716481,49.716602,49.716739,49.716893,49.717063,49.717249,49.717452,49.717672,49.717908,49.718162,49.718433,49.718723,49.719032,49.719367
105600,49.716494,49.716502,49.716526,49.716566,49.716622,49.716694,49.716783,49.716888,49.717008,49.717145,49.717298,49.717468,49.717654,49.717856,49.718076,49.718312,49.718565,49.718835,49.719124,49.719433,49.719766
105660,49.716900,49.716908,49.716932,49.716972,49.717028,49.717100,49.717189,49.717293,49.717413,49.717550,49.717703,49.717872,49.718058,49.718260,49.718478,49.718714,49.718966,49.719236,49.719524,49.719832,49.720165
105720,49.717305,49.717313,49.717337,49.717377,49.717433,49.717505,49.717593,49.717697,49.717818,49.717954,49.718106,49.718275,49.718460,49.718662,49.718880,49.719115,49.719367,49.719636,49.719924,49.720231,49.720563
105780,49.717710,49.717718,49.717742,49.717782,49.717837,49.717909,49.717997,49.718101,49.718221,49.718357,49.718509,49.718677,49.718862,49.719063,49.719281,49.719515,49.719766,49.720035,49.720322,49.720629,49.720960
105840,49.718113,49.718121,49.718145,49.718185,49.718241,49.718312,49.718400,49.718504,49.718623,49.718759,49.718911,49.719079,49.719263,49.719464,49.719681,49.719914,49.720165,49.720433,49.720720,49.721025,49.721356
105900,49.718516,49.718524,49.718548,49.718587,49.718643,49.718714,49.718802,49.718905,49.719025,49.719160,49.719311,49.719479,49.719663,49.719863,49.720080,49.720313,49.720563,49.720831,49.721116,49.721421,49.721751
105960,49.718918,49.718926,49.718949,49.718989,49.719044,49.719116,49.719203,49.719306,49.719425,49.719560,49.719711,49.719879,49.720062,49.720262,49.720478,49.720710,49.720960,49.721227,49.721512,49.721816,49.722145
106020,49.719318,49.719326,49.719350,49.719389,49.719445,49.719516,49.719603,49.719706,49.719825,49.719959,49.720110,49.720277,49.720460,49.720659,49.720875,49.721107,49.721356,49.721622,49.721907,49.722210,49.722538
106080,49.719718,49.719726,49.719750,49.719789,49.719844,49.719915,49.720002,49.720105,49.720223,49.720358,49.720508,49.720675,49.720857,49.721056,49.721271,49.721503,49.721751,49.722017,49.722301,49.722603,49.722931
106140,49.720117,49.720125,49.720149,49.720188,49.720243,49.720314,49.720401,49.720503,49.720621,49.720755,49.720905,49.721071,49.721254,49.721452,49.721667,49.721898,49.722146,49.722411,49.722694,49.722996,49.723322
106200,49.720515,49.720523,49.720547,49.720586,49.720641,49.720711,49.720798,49.720900,49.721018,49.721152,49.721302,49.721467,49.721649,49.721847,49.722061,49.722292,49.722539,49.722803,49.723086,49.723387,49.723713
106260,49.720912,49.720920,49.720944,49.720983,49.721038,49.721108,49.721194,49.721296,49.721414,49.721548,49.721697,49.721862,49.722044,49.722241,49.722455,49.722685,49.722931,49.723195,49.723477,49.723778,49.724103
106320,49.721308,49.721316,49.721340,49.721379,49.721434,49.721504,49.721590,49.721692,49.721809,49.721942,49.722091,49.722256,49.722437,49.722634,49.722847,49.723077,49.723323,49.723586,49.723867,49.724167,49.724492
106380,49.721704,49.721712,49.721735,49.721774,49.721829,49.721899,49.721985,49.722086,49.722203,49.722336,49.722485,49.722649,49.722830,49.723026,49.723239,49.723468,49.723714,49.723976,49.724257,49.724556,49.724880
106440,49.722098,49.722106,49.722129,49.722168,49.722223,49.722293,49.722378,49.722480,49.722597,49.722729,49.722878,49.723042,49.723222,49.723418,49.723630,49.723858,49.724104,49.724366,49.724645,49.724944,49.725267
106500,49.722492,49.722500,49.722523,49.722562,49.722616,49.722686,49.722771,49.722872,49.722989,49.723121,49.723269,49.723433,49.723613,49.723808,49.724020,49.724248,49.724492,49.724754,49.725033,49.725331,49.725653
106560,49.722884,49.722892,49.722915,49.722954,49.723008,49.723078,49.723163,49.723264,49.723381,49.723512,49.723660,49.723824,49.724003,49.724198,49.724409,49.724637,49.724881,49.725141,49.725420,49.725717,49.726039
106620,49.723276,49.723284,49.723307,49.723346,49.723400,49.723469,49.723554,49.723655,49.723771,49.723903,49.724050,49.724213,49.724392,49.724587,49.724797,49.725024,49.725268,49.725528,49.725806,49.726102,49.726423
106680,49.723667,49.723675,49.723698,49.723736,49.723790,49.723860,49.723945,49.724045,49.724161,49.724292,49.724439,49.724602,49.724780,49.724975,49.725185,49.725411,49.725654,49.725914,49.726191,49.726487,49.726807
106740,49.724057,49.724065,49.724088,49.724126,49.724180,49.724249,49.724334,49.724434,49.724550,49.724681,49.724827,49.724990,49.725168,49.725362,49.725571,49.725797,49.726039,49.726299,49.726575,49.726870,49.727190
106800,49.724446,49.724454,49.724477,49.724515,49.724569,49.724638,49.724723,49.724822,49.724938,49.725068,49.725215,49.725377,49.725554,49.725748,49.725957,49.726182,49.726424,49.726683,49.726958,49.727253,49.727572
106860,49.724834,49.724842,49.724865,49.724903,49.724957,49.725026,49.725110,49.725210,49.725325,49.725455,49.725601,49.725763,49.725940,49.726133,49.726342,49.726567,49.726808,49.727066,49.727341,49.727635,49.727953
106920,49.725222,49.725229,49.725252,49.725290,49.725344,49.725413,49.725497,49.725596,49.725711,49.725841,49.725987,49.726148,49.726325,49.726517,49.726726,49.726950,49.727191,49.727448,49.727723,49.728016,49.728333
106980,49.725608,49.725616,49.725639,49.725677,49.725730,49.725799,49.725883,49.725982,49.726096,49.726226,49.726372,49.726532,49.726709,49.726901,49.727109,49.727333,49.727573,49.727829,49.728103,49.728396,49.728712
107040,49.725994,49.726001,49.726024,49.726062,49.726116,49.726184,49.726268,49.726367,49.726481,49.726610,49.726756,49.726916,49.727092,49.727284,49.727491,49.727714,49.727954,49.728210,49.728483,49.728775,49.729091
107100,49.726378,49.726386,49.726409,49.726447,49.726500,49.726568,49.726652,49.726751,49.726865,49.726994,49.727139,49.727299,49.727474,49.727665,49.727872,49.728095,49.728334,49.728590,49.728862,49.729154,49.729469
107160,49.726762,49.726770,49.726793,49.726830,49.726884,49.726952,49.727035,49.727134,49.727247,49.727376,49.727521,49.727680,49.727856,49.728046,49.728253,49.728475,49.728713,49.728968,49.729241,49.729531,49.729845
107220,49.727145,49.727153,49.727176,49.727213,49.727266,49.727334,49.727417,49.727516,49.727629,49.727758,49.727902,49.728061,49.728236,49.728426,49.728632,49.728854,49.729092,49.729346,49.729618,49.729908,49.730221
107280,49.727528,49.727535,49.727558,49.727595,49.727648,49.727716,49.727799,49.727897,49.728010,49.728139,49.728282,49.728441,49.728616,49.728806,49.729011,49.729232,49.729470,49.729724,49.729995,49.730284,49.730597
107340,49.727909,49.727916,49.727939,49.727976,49.728029,49.728097,49.728180,49.728277,49.728390,49.728519,49.728662,49.728821,49.728995,49.729184,49.729389,49.729610,49.729847,49.730100,49.730370,49.730659,49.730971
107400,49.728289,49.728297,49.728319,49.728357,49.728409,49.728477,49.728559,49.728657,49.728770,49.728898,49.729041,49.729199,49.729373,49.729562,49.729766,49.729986,49.730223,49.730475,49.730745,49.731033,49.731344
107460,49.728669,49.728676,49.728699,49.728736,49.728789,49.728856,49.728938,49.729036,49.729148,49.729276,49.729419,49.729577,49.729750,49.729938,49.730142,49.730362,49.730598,49.730850,49.731119,49.731406,49.731717
107520,49.729048,49.729055,49.729078,49.729115,49.729167,49.729234,49.729317,49.729414,49.729526,49.729653,49.729796,49.729953,49.730126,49.730314,49.730518,49.730737,49.730972,49.731224,49.731492,49.731779,49.732089
107580,49.729425,49.729433,49.729455,49.729493,49.729545,49.729612,49.729694,49.729791,49.729903,49.730030,49.730172,49.730329,49.730501,49.730689,49.730892,49.731111,49.731346,49.731597,49.731865,49.732151,49.732460
107640,49.729802,49.729810,49.729832,49.729869,49.729922,49.729988,49.730070,49.730167,49.730279,49.730405,49.730547,49.730704,49.730876,49.731063,49.731266,49.731484,49.731719,49.731969,49.732236,49.732522,49.732830
107700,49.730179,49.730186,49.730208,49.730245,49.730297,49.730364,49.730446,49.730542,49.730654,49.730780,49.730922,49.731078,49.731250,49.731437,49.731639,49.731857,49.732090,49.732340,49.732607,49.732892,49.733199
107760,49.730554,49.730562,49.730584,49.730621,49.730673,49.730739,49.730821,49.730917,49.731028,49.731154,49.731295,49.731452,49.731623,49.731809,49.732011,49.732228,49.732462,49.732711,49.732977,49.733261,49.733568
107820,49.730929,49.730936,49.730958,49.730995,49.731047,49.731113,49.731195,49.731291,49.731402,49.731527,49.731668,49.731824,49.731995,49.732181,49.732382,49.732599,49.732832,49.733080,49.733346,49.733629,49.733936
107880,49.731302,49.731310,49.731332,49.731369,49.731420,49.731486,49.731568,49.731664,49.731774,49.731900,49.732040,49.732196,49.732366,49.732552,49.732753,49.732969,49.733201,49.733449,49.733714,49.733997,49.734303
107940,49.731675,49.731683,49.731705,49.731741,49.731793,49.731859,49.731940,49.732036,49.732146,49.732271,49.732411,49.732567,49.732737,49.732922,49.733122,49.733338,49.733570,49.733817,49.734082,49.734364,49.734669
108000,49.732047,49.732055,49.732077,49.732113,49.732165,49.732231,49.732311,49.732407,49.732517,49.732642,49.732782,49.732937,49.733106,49.733291,49.733491,49.733707,49.733938,49.734185,49.734448,49.734730,49.735034
108060,49.732418,49.732426,49.732448,49.732484,49.732536,49.732601,49.732682,49.732777,49.732887,49.733012,49.733151,49.733306,49.733475,49.733660,49.733859,49.734074,49.734305,49.734551,49.734814,49.735095,49.735399
108120,49.732789,49.732796,49.732818,49.732854,49.732906,49.732971,49.733052,49.733147,49.733256,49.733381,49.733520,49.733674,49.733843,49.734027,49.734226,49.734441,49.734671,49.734917,49.735179,49.735459,49.735762
108180,49.733158,49.733166,49.733187,49.733224,49.733275,49.733340,49.733421,49.733515,49.733625,49.733749,49.733888,49.734042,49.734210,49.734394,49.734593,49.734807,49.735036,49.735281,49.735543,49.735823,49.736125
108240,49.733527,49.733534,49.733556,49.733592,49.733643,49.733709,49.733789,49.733883,49.733993,49.734117,49.734255,49.734409,49.734577,49.734760,49.734958,49.735172,49.735401,49.735645,49.735907,49.736186,49.736487
108300,49.733895,49.733902,49.733924,49.733960,49.734011,49.734076,49.734156,49.734251,49.734360,49.734483,49.734621,49.734774,49.734942,49.735125,49.735323,49.735536,49.735764,49.736009,49.736269,49.736548,49.736848
108360,49.734262,49.734269,49.734291,49.734327,49.734378,49.734443,49.734523,49.734617,49.734726,49.734849,49.734987,49.735140,49.735307,49.735489,49.735687,49.735899,49.736127,49.736371,49.736631,49.736909,49.737209
108420,49.734628,49.734636,49.734657,49.734693,49.734744,49.734809,49.734888,49.734982,49.735091,49.735214,49.735352,49.735504,49.735671,49.735853,49.736050,49.736262,49.736489,49.736732,49.736992,49.737269,49.737569
108480,49.734994,49.735001,49.735023,49.735059,49.735109,49.735174,49.735253,49.735347,49.735455,49.735578,49.735715,49.735867,49.736034,49.736216,49.736412,49.736624,49.736851,49.737093,49.737352,49.737629,49.737928
108540,49.735358,49.735366,49.735387,49.735423,49.735474,49.735538,49.735617,49.735711,49.735819,49.735941,49.736079,49.736230,49.736397,49.736578,49.736774,49.736985,49.737211,49.737453,49.737712,49.737988,49.738286
108600,49.735722,49.735730,49.735751,49.735787,49.735837,49.735902,49.735981,49.736074,49.736182,49.736304,49.736441,49.736592,49.736758,49.736939,49.737134,49.737345,49.737571,49.737812,49.738070,49.738346,49.738643
108660,49.736085,49.736093,49.736114,49.736150,49.736200,49.736264,49.736343,49.736436,49.736544,49.736666,49.736802,49.736953,49.737119,49.737299,49.737494,49.737704,49.737930,49.738171,49.738428,49.738703,49.739000
108720,49.736448,49.736455,49.736476,49.736512,49.736562,49.736626,49.736705,49.736798,49.736905,49.737027,49.737163,49.737314,49.737479,49.737659,49.737853,49.738063,49.738288,49.738528,49.738785,49.739059,49.739355
108780,49.736809,49.736816,49.736838,49.736873,49.736923,49.736987,49.737066,49.737158,49.737266,49.737387,49.737523,49.737673,49.737838,49.738017,49.738212,49.738421,49.738645,49.738885,49.739141,49.739415,49.739710
108840,49.737170,49.737177,49.737198,49.737234,49.737284,49.737348,49.737426,49.737518,49.737625,49.737746,49.737882,49.738032,49.738196,49.738375,49.738569,49.738778,49.739002,49.739241,49.739497,49.739770,49.740065
108900,49.737530,49.737537,49.737558,49.737593,49.737643,49.737707,49.737785,49.737877,49.737984,49.738105,49.738240,49.738390,49.738554,49.738733,49.738926,49.739134,49.739358,49.739597,49.739852,49.740124,49.740418
108960,49.737889,49.737896,49.737917,49.737952,49.738002,49.738066,49.738144,49.738236,49.738342,49.738463,49.738598,49.738747,49.738911,49.739089,49.739282,49.739490,49.739713,49.739951,49.740205,49.740477,49.740771
109020,49.738247,49.738254,49.738275,49.738311,49.738360,49.738424,49.738501,49.738593,49.738699,49.738820,49.738954,49.739103,49.739267,49.739445,49.739637,49.739845,49.740067,49.740305,49.740559,49.740830,49.741123
109080,49.738605,49.738612,49.738633,49.738668,49.738717,49.738781,49.738858,49.738950,49.739056,49.739176,49.739310,49.739459,49.739622,49.739800,49.739992,49.740199,49.740421,49.740658,49.740911,49.741181,49.741474
109140,49.738961,49.738968,49.738989,49.739025,49.739074,49.739137,49.739214,49.739306,49.739412,49.739531,49.739666,49.739814,49.739977,49.740154,49.740345,49.740552,49.740773,49.741010,49.741263,49.741532,49.741824
109200,49.739317,49.739324,49.739345,49.739380,49.739430,49.739493,49.739570,49.739661,49.739767,49.739886,49.740020,49.740168,49.740330,49.740507,49.740698,49.740904,49.741125,49.741361,49.741614,49.741883,49.742174
109260,49.739672,49.739679,49.739700,49.739735,49.739784,49.739847,49.739924,49.740016,49.740121,49.740240,49.740373,49.740521,49.740683,49.740859,49.741050,49.741256,49.741476,49.741712,49.741964,49.742232,49.742522
109320,49.740027,49.740034,49.740055,49.740090,49.740139,49.740201,49.740278,49.740369,49.740474,49.740593,49.740726,49.740874,49.741035,49.741211,49.741402,49.741607,49.741827,49.742062,49.742313,49.742581,49.742871
109380,49.740380,49.740387,49.740408,49.740443,49.740492,49.740555,49.740631,49.740722,49.740827,49.740946,49.741078,49.741225,49.741387,49.741562,49.741752,49.741957,49.742176,49.742411,49.742661,49.742929,49.743218
109440,49.740733,49.740740,49.740761,49.740796,49.740845,49.740907,49.740984,49.741074,49.741179,49.741297,49.741430,49.741576,49.741737,49.741912,49.742102,49.742306,49.742525,49.742759,49.743009,49.743276,49.743564
109500,49.741085,49.741092,49.741113,49.741148,49.741196,49.741259,49.741335,49.741425,49.741530,49.741648,49.741780,49.741927,49.742087,49.742262,49.742451,49.742655,49.742873,49.743107,49.743356,49.743623,49.743910
109560,49.741437,49.741444,49.741464,49.741499,49.741547,49.741610,49.741686,49.741776,49.741880,49.741998,49.742130,49.742276,49.742436,49.742611,49.742799,49.743003,49.743221,49.743454,49.743703,49.743968,49.744255
109620,49.741787,49.741794,49.741815,49.741849,49.741898,49.741960,49.742036,49.742126,49.742230,49.742347,49.742479,49.742625,49.742785,49.742959,49.743147,49.743350,49.743567,49.743800,49.744048,49.744313,49.744600
109680,49.742137,49.742144,49.742165,49.742199,49.742247,49.742309,49.742385,49.742475,49.742578,49.742696,49.742827,49.742973,49.743132,49.743306,49.743494,49.743696,49.743913,49.744145,49.744393,49.744657,49.744943
109740,49.742486,49.742493,49.742513,49.742548,49.742596,49.742658,49.742734,49.742823,49.742926,49.743044,49.743175,49.743320,49.743479,49.743652,49.743840,49.744042,49.744258,49.744490,49.744737,49.745001,49.745286
109800,49.742834,49.742841,49.742862,49.742896,49.742944,49.743006,49.743081,49.743171,49.743274,49.743391,49.743521,49.743666,49.743825,49.743998,49.744185,49.744387,49.744603,49.744834,49.745080,49.745344,49.745628
109860,49.743182,49.743189,49.743209,49.743243,49.743291,49.743353,49.743428,49.743517,49.743620,49.743737,49.743867,49.744012,49.744170,49.744343,49.744530,49.744731,49.744946,49.745177,49.745423,49.745686,49.745970
109920,49.743528,49.743535,49.743556,49.743590,49.743638,49.743699,49.743774,49.743863,49.743966,49.744082,49.744213,49.744357,49.744515,49.744687,49.744873,49.745074,49.745289,49.745519,49.745765,49.746027,49.746310
109980,49.743874,49.743881,49.743902,49.743936,49.743983,49.744045,49.744120,49.744209,49.744311,49.744427,49.744557,49.744701,49.744859,49.745031,49.745216,49.745417,49.745631,49.745861,49.746106,49.746367,49.746650
110040,49.744220,49.744226,49.744247,49.744281,49.744328,49.744390,49.744465,49.744553,49.744655,49.744771,49.744901,49.745044,49.745202,49.745373,49.745559,49.745758,49.745973,49.746202,49.746446,49.746707,49.746989
110100,49.744564,49.744571,49.744591,49.744625,49.744673,49.744734,49.744809,49.744897,49.744999,49.745114,49.745244,49.745387,49.745544,49.745715,49.745900,49.746100,49.746313,49.746542,49.746786,49.747046,49.747328
110160,49.744908,49.744915,49.744935,49.744969,49.745016,49.745077,49.745152,49.745240,49.745342,49.745457,49.745586,49.745729,49.745886,49.746056,49.746241,49.746440,49.746653,49.746881,49.747125,49.747385,49.747665
110220,49.745251,49.745258,49.745278,49.745312,49.745359,49.745420,49.745494,49.745582,49.745684,49.745799,49.745928,49.746070,49.746227,49.746397,49.746581,49.746780,49.746992,49.747220,49.747463,49.747722,49.748002
110280,49.745593,49.745600,49.745620,49.745654,49.745701,49.745762,49.745836,49.745924,49.746025,49.746140,49.746268,49.746411,49.746567,49.746737,49.746921,49.747119,49.747331,49.747558,49.747800,49.748059,49.748339
